,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3570138B,8392B20CF49E3570138B,8392B20CF49E3570138B
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.253522,-0.120443,-0.035268,-0.959154,-0.099805,0.053311,0.133158,0.00014,-0.299607,0.053377,0.000258,0.969363,0.000021,0.05345,-0.000032,0.951541,0.000171,0.053104,0.399248,0.973841,-0.299706,0.053377,0.000272,0.000134,0.05345,0.000051,0.00016,0.053104,0.399154,-0.388879,0.022018,0.341316
12,0.1,0.253703,-0.12041,-0.035084,-0.959117,-0.099813,0.053307,0.133179,0.000099,-0.299593,0.053377,0.000246,0.968242,0.000034,0.053363,0.000005,0.964103,0.000121,0.05318,0.399285,0.993559,-0.299706,0.053377,0.000272,0.000167,0.053363,0.000013,0.000103,0.05318,0.399251,-0.388879,0.022018,0.341316
13,0.108333,0.253735,-0.120422,-0.035028,-0.959109,-0.09979,0.053296,0.133149,0.000123,-0.29957,0.053377,0.000216,0.959495,0.000058,0.053332,-0.000024,0.95489,0.000142,0.05318,0.399256,0.993093,-0.299706,0.053377,0.000272,0.000237,0.053332,-0.000075,0.000103,0.05318,0.399251,-0.388714,0.022265,0.341282
14,0.116667,0.253464,-0.120389,-0.035364,-0.959172,-0.099796,0.05333,0.133178,0.000169,-0.299591,0.053377,0.000267,0.966014,0.000037,0.053509,-0.000006,0.94066,0.000166,0.053104,0.399273,0.966308,-0.299706,0.053377,0.000272,0.00016,0.053509,0.000111,0.00016,0.053104,0.399154,-0.388714,0.022265,0.341282
15,0.125,0.253564,-0.120278,-0.035553,-0.959153,-0.099784,0.053247,0.133124,0.000112,-0.299562,0.053185,0.000189,0.980085,0.000065,0.05345,-0.000048,0.959413,0.000146,0.053104,0.399232,0.976691,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0.00016,0.053104,0.399154,-0.388535,0.022505,0.341316
16,0.133333,0.253669,-0.120406,-0.035145,-0.959124,-0.099819,0.053318,0.133175,0.000088,-0.299603,0.053377,0.000247,0.970675,0.000025,0.053396,-0.000002,0.968052,0.000121,0.05318,0.399278,0.995075,-0.299706,0.053377,0.000272,0.000147,0.053396,0.000001,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
17,0.141667,0.253599,-0.120153,-0.035618,-0.959157,-0.099794,0.053291,0.133177,0.000123,-0.299545,0.053185,0.0002,0.971394,0.000083,0.053509,0.000025,0.960583,0.000081,0.05318,0.399305,0.97589,-0.299643,0.053185,0.00017,0.00016,0.053509,0.000111,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
18,0.15,0.253578,-0.120315,-0.035294,-0.959154,-0.099815,0.053349,0.133227,0.000146,-0.299586,0.053377,0.00028,0.968976,0.000042,0.053489,0.000061,0.946274,0.000098,0.05318,0.399341,0.974996,-0.299706,0.053377,0.000272,0.000161,0.053489,0.000162,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
19,0.158333,0.253735,-0.120422,-0.035028,-0.959109,-0.09979,0.053296,0.133149,0.000123,-0.29957,0.053377,0.000216,0.959495,0.000058,0.053332,-0.000024,0.95489,0.000142,0.05318,0.399256,0.993093,-0.299706,0.053377,0.000272,0.000237,0.053332,-0.000075,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
20,0.166667,0.253682,-0.120414,-0.035124,-0.959121,-0.099812,0.053314,0.133162,0.000088,-0.299597,0.053377,0.000235,0.968223,0.000031,0.053384,-0.000015,0.968208,0.000129,0.05318,0.399265,0.997683,-0.299706,0.053377,0.000272,0.000167,0.053384,-0.000038,0.000103,0.05318,0.399251,-0.388535,0.022505,0.341316
