,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3570138B,8392B20CF49E3570138B,8392B20CF49E3570138B
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
167,1.391667,0.253497,-0.120312,-0.035444,-0.959171,-0.099826,0.053375,0.1332,0.000107,-0.299606,0.053377,0.000267,0.973059,0.000022,0.053569,0.000026,0.960929,0.000107,0.05318,0.399306,0.985568,-0.299706,0.053377,0.000272,0.000128,0.05357,0.000077,0.000103,0.05318,0.399251,-0.398599,0.024881,0.274444
168,1.4,0.25351,-0.120274,-0.035412,-0.959173,-0.099808,0.053371,0.133227,0.000154,-0.299576,0.053377,0.000276,0.966238,0.000052,0.053558,0.000063,0.943558,0.000101,0.05318,0.399343,0.975018,-0.299706,0.053377,0.000272,0.000183,0.053558,0.000162,0.000103,0.05318,0.399251,-0.39865,0.024732,0.273221
169,1.408333,0.25351,-0.120274,-0.035412,-0.959173,-0.099808,0.053371,0.133227,0.000154,-0.299576,0.053377,0.000276,0.966238,0.000052,0.053558,0.000063,0.943558,0.000101,0.05318,0.399343,0.975018,-0.299706,0.053377,0.000272,0.000183,0.053558,0.000162,0.000103,0.05318,0.399251,-0.398522,0.024655,0.272415
170,1.416667,0.253558,-0.120343,-0.035257,-0.959157,-0.099841,0.053366,0.133164,0.000121,-0.299616,0.053416,0.000224,0.96376,0.000011,0.053501,-0.000006,0.965049,0.000082,0.05318,0.399274,0.980189,-0.29973,0.053416,0.000196,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.398281,0.024875,0.271372
171,1.425,0.253537,-0.120308,-0.03537,-0.959163,-0.099807,0.053362,0.1332,0.000126,-0.299581,0.053377,0.000257,0.965869,0.000047,0.05353,0.000031,0.953751,0.000114,0.05318,0.399311,0.985579,-0.299706,0.053377,0.000272,0.000186,0.05353,0.000077,0.000103,0.05318,0.399251,-0.39817,0.025352,0.269862
172,1.433333,0.253497,-0.120282,-0.035357,-0.959177,-0.099814,0.053386,0.133165,0.00015,-0.29958,0.053416,0.000212,0.95349,0.000048,0.053563,0.000002,0.954175,0.000091,0.05318,0.399282,0.979585,-0.29973,0.053416,0.000196,0.000186,0.053563,0.00005,0.000103,0.05318,0.399251,-0.39847,0.025162,0.269139
173,1.441667,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.398517,0.02438,0.267568
174,1.45,0.253617,-0.120402,-0.035241,-0.959135,-0.099819,0.053335,0.13315,0.000094,-0.299609,0.053377,0.000231,0.970585,0.000019,0.053448,-0.000031,0.966022,0.000132,0.05318,0.399249,0.993134,-0.299706,0.053377,0.000272,0.000148,0.053448,-0.000075,0.000103,0.05318,0.399251,-0.398291,0.024511,0.266957
175,1.458333,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.398377,0.024756,0.265838
176,1.466667,0.253533,-0.120354,-0.035386,-0.959158,-0.099833,0.053363,0.133181,0.00008,-0.29962,0.053377,0.000258,0.976028,0.000007,0.053533,0.000002,0.971181,0.000113,0.05318,0.399282,0.992851,-0.299706,0.053377,0.000272,0.000104,0.053533,0.000019,0.000103,0.05318,0.399251,-0.397895,0.024537,0.264607
177,1.475,0.253537,-0.120308,-0.03537,-0.959163,-0.099807,0.053362,0.1332,0.000126,-0.299581,0.053377,0.000257,0.965869,0.000047,0.05353,0.000031,0.953751,0.000114,0.05318,0.399311,0.985579,-0.299706,0.053377,0.000272,0.000186,0.05353,0.000077,0.000103,0.05318,0.399251,-0.397802,0.02458,0.26369
178,1.483333,0.253478,-0.120322,-0.035281,-0.95918,-0.09981,0.053408,0.133193,0.000089,-0.299582,0.053474,0.000247,0.979813,0.000046,0.05357,0.000026,0.966823,0.000106,0.05318,0.399306,0.986429,-0.299659,0.053474,0.000251,0.000128,0.05357,0.000077,0.000103,0.05318,0.399251,-0.397934,0.024813,0.262488
179,1.491667,0.253591,-0.120378,-0.035203,-0.959146,-0.09983,0.053354,0.133126,0.000121,-0.299611,0.053416,0.000194,0.959659,0.000017,0.053467,-0.000048,0.965161,0.000104,0.05318,0.399232,0.984402,-0.29973,0.053416,0.000196,0.000136,0.053467,-0.000069,0.000103,0.05318,0.399251,-0.397991,0.024664,0.261315
180,1.5,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.397295,0.024137,0.259982
181,1.508333,0.253485,-0.120284,-0.03538,-0.95918,-0.099833,0.05339,0.133182,0.000148,-0.299601,0.053416,0.000231,0.960501,0.000027,0.053575,0.000017,0.955017,0.000077,0.05318,0.399297,0.973416,-0.29973,0.053416,0.000196,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.39731,0.024967,0.259266
182,1.516667,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.05318,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.397453,0.024936,0.258083
183,1.525,0.253539,-0.120356,-0.035176,-0.959164,-0.099798,0.053388,0.133171,0.000078,-0.299572,0.053474,0.000227,0.975555,0.000056,0.053509,0.000003,0.970861,0.00012,0.05318,0.399283,0.994725,-0.299659,0.053474,0.000251,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.397649,0.024615,0.256979
184,1.533333,0.253523,-0.120301,-0.035313,-0.95917,-0.099833,0.053378,0.133183,0.000149,-0.299602,0.053416,0.000233,0.960784,0.000026,0.053537,0.000019,0.954745,0.000076,0.05318,0.399298,0.972861,-0.29973,0.053416,0.000196,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.397487,0.024351,0.25597
185,1.541667,0.253517,-0.120286,-0.035322,-0.959173,-0.099814,0.05338,0.133172,0.000156,-0.299579,0.053416,0.000216,0.953657,0.000048,0.053544,0.000009,0.951992,0.000088,0.05318,0.399289,0.977235,-0.29973,0.053416,0.000196,0.000184,0.053544,0.000069,0.000103,0.05318,0.399251,-0.397347,0.024169,0.254785
186,1.55,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.397527,0.024741,0.254002
187,1.558333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.397467,0.024675,0.253092
188,1.566667,0.253539,-0.120341,-0.035372,-0.959158,-0.099814,0.053361,0.133171,0.00009,-0.299597,0.053377,0.000242,0.968734,0.000031,0.053527,-0.000004,0.967359,0.000124,0.05318,0.399276,0.996323,-0.299706,0.053377,0.000272,0.000163,0.053527,-0.000009,0.000103,0.05318,0.399251,-0.397545,0.024427,0.251693
189,1.575,0.253607,-0.120349,-0.035168,-0.959147,-0.099818,0.053349,0.133152,0.000132,-0.299589,0.053416,0.000205,0.955297,0.000039,0.053452,-0.000014,0.960914,0.000096,0.05318,0.399266,0.984518,-0.29973,0.053416,0.000196,0.000171,0.053453,0.000011,0.000103,0.05318,0.399251,-0.397553,0.02482,0.251057
190,1.583333,0.253558,-0.120343,-0.035257,-0.959157,-0.099841,0.053366,0.133164,0.000121,-0.299616,0.053416,0.000224,0.96376,0.000011,0.053501,-0.000006,0.965049,0.000082,0.05318,0.399274,0.980189,-0.29973,0.053416,0.000196,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.397315,0.024366,0.249628
191,1.591667,0.253467,-0.120281,-0.035412,-0.959184,-0.099832,0.053396,0.133175,0.000142,-0.299602,0.053416,0.000227,0.960374,0.000026,0.053593,0.000009,0.957409,0.00008,0.05318,0.399289,0.975935,-0.29973,0.053416,0.000196,0.000131,0.053593,0.000079,0.000103,0.05318,0.399251,-0.397701,0.024885,0.248729
192,1.6,0.253598,-0.120396,-0.035274,-0.95914,-0.099823,0.053341,0.133151,0.000088,-0.299613,0.053377,0.000234,0.972012,0.000015,0.053467,-0.00003,0.968115,0.00013,0.05318,0.39925,0.993801,-0.299706,0.053377,0.000272,0.000136,0.053467,-0.000069,0.000103,0.05318,0.399251,-0.397711,0.024052,0.247637
193,1.608333,0.253497,-0.120312,-0.035444,-0.959171,-0.099826,0.053375,0.1332,0.000107,-0.299606,0.053377,0.000267,0.973059,0.000022,0.053569,0.000026,0.960929,0.000107,0.05318,0.399306,0.985568,-0.299706,0.053377,0.000272,0.000128,0.05357,0.000077,0.000103,0.05318,0.399251,-0.397702,0.023845,0.246725
194,1.616667,0.253364,-0.120333,-0.035537,-0.9592,-0.099799,0.053364,0.133193,0.000182,-0.299591,0.053377,0.000278,0.967027,0.000036,0.053609,0.000011,0.935981,0.000158,0.053104,0.39929,0.960616,-0.299706,0.053377,0.000272,0.000152,0.053609,0.000156,0.00016,0.053104,0.399154,-0.397818,0.024298,0.245893
195,1.625,0.253624,-0.120386,-0.035144,-0.959139,-0.09983,0.053344,0.133135,0.000112,-0.299609,0.053416,0.000199,0.959681,0.000019,0.053435,-0.000038,0.968428,0.0001,0.05318,0.399242,0.987647,-0.29973,0.053416,0.000196,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.397863,0.024353,0.244825
196,1.633333,0.253441,-0.120305,-0.035346,-0.95919,-0.099809,0.05342,0.133191,0.000088,-0.299581,0.053474,0.000246,0.979559,0.000047,0.053607,0.000024,0.967113,0.000107,0.05318,0.399304,0.986973,-0.299659,0.053474,0.000251,0.00013,0.053607,0.000073,0.000103,0.05318,0.399251,-0.39787,0.024455,0.244011
197,1.641667,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.397786,0.024294,0.242741
198,1.65,0.253523,-0.120301,-0.035313,-0.95917,-0.099833,0.053378,0.133183,0.000149,-0.299602,0.053416,0.000233,0.960784,0.000026,0.053537,0.000019,0.954745,0.000076,0.05318,0.399298,0.972861,-0.29973,0.053416,0.000196,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.39767,0.024053,0.241445
199,1.658333,0.253569,-0.120363,-0.03532,-0.95915,-0.099833,0.053351,0.13319,0.00009,-0.299618,0.053377,0.000264,0.97602,0.00001,0.053496,0.000013,0.967467,0.000109,0.05318,0.399293,0.989145,-0.299706,0.053377,0.000272,0.000104,0.053496,0.000049,0.000103,0.05318,0.399251,-0.397838,0.0243,0.240765
200,1.666667,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.398116,0.024153,0.23944
201,1.675,0.253624,-0.120386,-0.035144,-0.959139,-0.09983,0.053344,0.133135,0.000112,-0.299609,0.053416,0.000199,0.959681,0.000019,0.053435,-0.000038,0.968428,0.0001,0.05318,0.399242,0.987647,-0.29973,0.053416,0.000196,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.398162,0.02415,0.238382
202,1.683333,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.398018,0.024385,0.237367
203,1.691667,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.397408,0.024201,0.236051
204,1.7,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.05318,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.397416,0.024186,0.234739
205,1.708333,0.253367,-0.120202,-0.035661,-0.959211,-0.099809,0.053419,0.133236,0.000161,-0.299576,0.053377,0.000283,0.966729,0.000052,0.053701,0.000073,0.940611,0.000096,0.05318,0.399353,0.97158,-0.299706,0.053377,0.000272,0.000179,0.053701,0.00019,0.000103,0.05318,0.399251,-0.3977,0.023905,0.233423
206,1.716667,0.253533,-0.120354,-0.035386,-0.959158,-0.099833,0.053363,0.133181,0.00008,-0.29962,0.053377,0.000258,0.976028,0.000007,0.053533,0.000002,0.971181,0.000113,0.05318,0.399282,0.992851,-0.299706,0.053377,0.000272,0.000104,0.053533,0.000019,0.000103,0.05318,0.399251,-0.397554,0.024026,0.232051
207,1.725,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.05318,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.3974,0.023786,0.230357
208,1.733333,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.397217,0.024157,0.229687
209,1.741667,0.253588,-0.120343,-0.035201,-0.959151,-0.099822,0.053356,0.133154,0.00013,-0.299594,0.053416,0.000208,0.956731,0.000034,0.053471,-0.000013,0.961656,0.000093,0.05318,0.399267,0.983825,-0.29973,0.053416,0.000196,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.397001,0.024057,0.228584
210,1.75,0.253459,-0.120295,-0.035509,-0.95918,-0.099825,0.053388,0.133198,0.000106,-0.299605,0.053377,0.000265,0.972802,0.000023,0.053607,0.000025,0.961216,0.000108,0.05318,0.399305,0.986112,-0.299706,0.053377,0.000272,0.00013,0.053607,0.000073,0.000103,0.05318,0.399251,-0.396883,0.023962,0.227058
211,1.758333,0.253435,-0.120287,-0.035275,-0.959196,-0.099817,0.053433,0.133167,0.00012,-0.299579,0.053512,0.000207,0.967903,0.000049,0.053607,0.000007,0.964144,0.00008,0.05318,0.399286,0.978285,-0.299683,0.053512,0.000176,0.00013,0.053607,0.000073,0.000103,0.05318,0.399251,-0.397228,0.023548,0.225578
212,1.766667,0.253557,-0.120345,-0.035339,-0.959154,-0.099814,0.053355,0.133178,0.000096,-0.299596,0.053377,0.000247,0.968804,0.000032,0.053509,0.000003,0.964971,0.000121,0.05318,0.399283,0.993864,-0.299706,0.053377,0.000272,0.000162,0.053509,0.000011,0.000103,0.05318,0.399251,-0.397404,0.023925,0.22481
213,1.775,0.253498,-0.120291,-0.035437,-0.959173,-0.099806,0.053375,0.133198,0.000125,-0.29958,0.053377,0.000256,0.965556,0.000048,0.053569,0.000029,0.954108,0.000115,0.05318,0.399309,0.98625,-0.299706,0.053377,0.000272,0.000188,0.053569,0.000072,0.000103,0.05318,0.399251,-0.397349,0.023754,0.22321
214,1.783333,0.253616,-0.120373,-0.035237,-0.959139,-0.099824,0.053336,0.133191,0.0001,-0.299605,0.053377,0.00026,0.972381,0.000022,0.05345,0.000016,0.963604,0.000112,0.05318,0.399296,0.988921,-0.299706,0.053377,0.000272,0.000134,0.05345,0.000051,0.000103,0.05318,0.399251,-0.397285,0.02379,0.222304
215,1.791667,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.397421,0.0237,0.220718
216,1.8,0.253373,-0.120229,-0.035575,-0.959209,-0.099849,0.053428,0.133206,0.000156,-0.299617,0.053416,0.000254,0.96651,0.000011,0.053687,0.000042,0.951869,0.000059,0.05318,0.399322,0.96426,-0.29973,0.053416,0.000196,0.000082,0.053687,0.000173,0.000103,0.05318,0.399251,-0.397301,0.023941,0.219586
217,1.808333,0.253458,-0.120263,-0.035506,-0.959185,-0.099818,0.053389,0.133226,0.000142,-0.29959,0.053377,0.00028,0.970045,0.000038,0.053609,0.000058,0.948043,0.000098,0.05318,0.399338,0.975696,-0.299706,0.053377,0.000272,0.000152,0.053609,0.000156,0.000103,0.05318,0.399251,-0.397347,0.023171,0.217978
218,1.816667,0.253451,-0.120244,-0.035434,-0.959192,-0.099825,0.053402,0.1332,0.000175,-0.299587,0.053416,0.00024,0.957688,0.00004,0.053609,0.000041,0.945086,0.000071,0.05318,0.39932,0.966297,-0.29973,0.053416,0.000196,0.000152,0.053609,0.000156,0.000103,0.05318,0.399251,-0.397538,0.023617,0.216942
219,1.825,0.253433,-0.120249,-0.035549,-0.959191,-0.099817,0.053397,0.133227,0.000144,-0.299588,0.053377,0.00028,0.969572,0.00004,0.053634,0.00006,0.947175,0.000098,0.05318,0.39934,0.975301,-0.299706,0.053377,0.000272,0.000156,0.053634,0.00016,0.000103,0.05318,0.399251,-0.397318,0.023518,0.215516
220,1.833333,0.253565,-0.120362,-0.035329,-0.959151,-0.099834,0.053352,0.133189,0.000088,-0.299619,0.053377,0.000264,0.976113,0.000009,0.053501,0.000012,0.968004,0.000109,0.05318,0.399292,0.989588,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.396808,0.023817,0.214237
221,1.841667,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.397086,0.023248,0.212276
222,1.85,0.253624,-0.120386,-0.035144,-0.959139,-0.09983,0.053344,0.133135,0.000112,-0.299609,0.053416,0.000199,0.959681,0.000019,0.053435,-0.000038,0.968428,0.0001,0.05318,0.399242,0.987647,-0.29973,0.053416,0.000196,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.397282,0.023731,0.21161
223,1.858333,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.397532,0.02339,0.209752
224,1.866667,0.253523,-0.120301,-0.035313,-0.95917,-0.099833,0.053378,0.133183,0.000149,-0.299602,0.053416,0.000233,0.960784,0.000026,0.053537,0.000019,0.954745,0.000076,0.05318,0.399298,0.972861,-0.29973,0.053416,0.000196,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.397136,0.023528,0.208635
225,1.875,0.253591,-0.120378,-0.035203,-0.959146,-0.09983,0.053354,0.133126,0.000121,-0.299611,0.053416,0.000194,0.959659,0.000017,0.053467,-0.000048,0.965161,0.000104,0.05318,0.399232,0.984402,-0.29973,0.053416,0.000196,0.000136,0.053467,-0.000069,0.000103,0.05318,0.399251,-0.397471,0.02314,0.206902
226,1.883333,0.253471,-0.120432,-0.035359,-0.959165,-0.099815,0.053327,0.133157,0.000129,-0.29962,0.053377,0.000262,0.973096,0.000008,0.053501,-0.000036,0.955945,0.000169,0.053104,0.399244,0.974512,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.00016,0.053104,0.399154,-0.397561,0.02369,0.206026
227,1.891667,0.253598,-0.120396,-0.035274,-0.95914,-0.099823,0.053341,0.133151,0.000088,-0.299613,0.053377,0.000234,0.972012,0.000015,0.053467,-0.00003,0.968115,0.00013,0.05318,0.39925,0.993801,-0.299706,0.053377,0.000272,0.000136,0.053467,-0.000069,0.000103,0.05318,0.399251,-0.397362,0.022971,0.204156
228,1.9,0.253588,-0.120343,-0.035201,-0.959151,-0.099822,0.053356,0.133154,0.00013,-0.299594,0.053416,0.000208,0.956731,0.000034,0.053471,-0.000013,0.961656,0.000093,0.05318,0.399267,0.983825,-0.29973,0.053416,0.000196,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.397777,0.023397,0.203285
229,1.908333,0.2534,-0.120241,-0.035608,-0.959199,-0.099816,0.053408,0.133218,0.000135,-0.29959,0.053377,0.000274,0.969527,0.000038,0.053667,0.00005,0.950435,0.000102,0.05318,0.39933,0.978606,-0.299706,0.053377,0.000272,0.000156,0.053667,0.000133,0.000103,0.05318,0.399251,-0.397982,0.023121,0.20166
230,1.916667,0.253471,-0.120432,-0.035359,-0.959165,-0.099815,0.053327,0.133157,0.000129,-0.29962,0.053377,0.000262,0.973096,0.000008,0.053501,-0.000036,0.955945,0.000169,0.053104,0.399244,0.974512,-0.299706,0.053377,0.000272,0.000104,0.053501,0.000045,0.00016,0.053104,0.399154,-0.398008,0.023115,0.200511
231,1.925,0.253595,-0.120362,-0.035273,-0.959145,-0.099815,0.053343,0.133179,0.000097,-0.299596,0.053377,0.000248,0.969088,0.000032,0.053471,0.000005,0.964613,0.00012,0.05318,0.399285,0.993224,-0.299706,0.053377,0.000272,0.00016,0.053471,0.000016,0.000103,0.05318,0.399251,-0.397981,0.022525,0.198744
232,1.933333,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.398287,0.023225,0.197661
233,1.941667,0.253491,-0.120303,-0.035452,-0.959173,-0.099825,0.053377,0.133207,0.000115,-0.299604,0.053377,0.000271,0.972858,0.000024,0.053575,0.000035,0.957975,0.000104,0.05318,0.399315,0.982815,-0.299706,0.053377,0.000272,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.39851,0.022586,0.195924
234,1.95,0.253506,-0.120308,-0.035426,-0.959169,-0.099825,0.053372,0.133209,0.000117,-0.299603,0.053377,0.000272,0.972798,0.000025,0.053561,0.000037,0.957137,0.000103,0.05318,0.399317,0.982037,-0.299706,0.053377,0.000272,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.398442,0.022754,0.194971
235,1.958333,0.253485,-0.120284,-0.03538,-0.95918,-0.099833,0.05339,0.133182,0.000148,-0.299601,0.053416,0.000231,0.960501,0.000027,0.053575,0.000017,0.955017,0.000077,0.05318,0.399297,0.973416,-0.29973,0.053416,0.000196,0.00013,0.053575,0.000099,0.000103,0.05318,0.399251,-0.398508,0.022431,0.193055
236,1.966667,0.253529,-0.12032,-0.035386,-0.959163,-0.099826,0.053365,0.133208,0.000116,-0.299604,0.053377,0.000273,0.973141,0.000024,0.053537,0.000036,0.957703,0.000103,0.05318,0.399316,0.98226,-0.299706,0.053377,0.000272,0.000127,0.053537,0.000104,0.000103,0.05318,0.399251,-0.398638,0.022849,0.19193
237,1.975,0.25363,-0.120404,-0.035216,-0.959132,-0.099823,0.05333,0.13316,0.000079,-0.299611,0.053377,0.000239,0.972038,0.000017,0.053435,-0.00002,0.971386,0.000126,0.05318,0.39926,0.997046,-0.299706,0.053377,0.000272,0.000136,0.053435,-0.000043,0.000103,0.05318,0.399251,-0.398856,0.022364,0.190516
238,1.983333,0.253499,-0.120289,-0.035354,-0.959176,-0.099832,0.053385,0.133184,0.00015,-0.299601,0.053416,0.000233,0.960441,0.000027,0.053561,0.000019,0.954179,0.000076,0.05318,0.399299,0.972638,-0.29973,0.053416,0.000196,0.00013,0.053561,0.000106,0.000103,0.05318,0.399251,-0.399022,0.022125,0.18929
239,1.991667,0.253558,-0.120343,-0.035257,-0.959157,-0.099841,0.053366,0.133164,0.000121,-0.299616,0.053416,0.000224,0.96376,0.000011,0.053501,-0.000006,0.965049,0.000082,0.05318,0.399274,0.980189,-0.29973,0.053416,0.000196,0.000104,0.053501,0.000045,0.000103,0.05318,0.399251,-0.399208,0.022367,0.187716
240,2,0.253526,-0.120335,-0.035314,-0.959165,-0.099841,0.053376,0.133155,0.000113,-0.299618,0.053416,0.000218,0.963675,0.00001,0.053533,-0.000016,0.968227,0.000086,0.05318,0.399264,0.983452,-0.29973,0.053416,0.000196,0.000104,0.053533,0.000019,0.000103,0.05318,0.399251,-0.399174,0.022421,0.186767
