,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,traj:FKA-RigidBody 1:Marker2 (2),traj:FKA-RigidBody 1:Marker2 (2),traj:FKA-RigidBody 1:Marker2 (2)
,,"8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E35732","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3571A10300000000","8392B20CF49E3571A10300000000","8392B20CF49E3571A10300000000"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
696,5.800000,0.000718,-0.000065,-0.000255,-1.000000,-0.297344,-0.883875,-0.641995,0.000469,-0.531803,-0.884673,-0.589215,0.938026,-0.320057,-0.799811,-0.784414,0.861769,-0.040173,-0.967140,-0.552355,0.848202,-0.531732,-0.884649,-0.589273,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.529363,-1.048191,-0.384874
697,5.808333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.529603,-1.048382,-0.384975
698,5.816667,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.529603,-1.048382,-0.384975
699,5.825000,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.529603,-1.048382,-0.384975
700,5.833333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.529495,-1.048402,-0.384889
701,5.841667,0.000802,-0.000002,-0.000136,-1.000000,-0.297333,-0.883832,-0.642031,0.000513,-0.531798,-0.884565,-0.589280,0.921653,-0.320008,-0.799787,-0.784467,0.845859,-0.040192,-0.967143,-0.552346,0.847740,-0.531706,-0.884518,-0.589383,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.529363,-1.048191,-0.384874
702,5.850000,0.000711,-0.000011,-0.000277,-1.000000,-0.297350,-0.883853,-0.642034,0.000431,-0.531815,-0.884663,-0.589279,0.940649,-0.320051,-0.799789,-0.784454,0.863110,-0.040185,-0.967108,-0.552368,0.872759,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039922,-0.967277,-0.552129,-0.529495,-1.048402,-0.384889
703,5.858333,0.000733,-0.000077,-0.000283,-1.000000,-0.297365,-0.883857,-0.642007,0.000413,-0.531822,-0.884667,-0.589221,0.947675,-0.320085,-0.799799,-0.784428,0.873407,-0.040186,-0.967106,-0.552372,0.869488,-0.531732,-0.884649,-0.589273,-0.320446,-0.799649,-0.784613,-0.039922,-0.967277,-0.552129,-0.529348,-1.048387,-0.384789
704,5.866667,0.000987,-0.000229,-0.000034,-1.000000,-0.297348,-0.883808,-0.641954,0.000470,-0.531789,-0.884474,-0.589097,0.937784,-0.320070,-0.799811,-0.784411,0.865133,-0.040184,-0.967139,-0.552355,0.844596,-0.531738,-0.884450,-0.589151,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.529348,-1.048387,-0.384789
705,5.875000,0.000882,-0.000166,-0.000120,-1.000000,-0.297330,-0.883836,-0.641971,0.000466,-0.531778,-0.884554,-0.589143,0.939159,-0.320049,-0.799813,-0.784413,0.859825,-0.040163,-0.967140,-0.552356,0.851279,-0.531693,-0.884530,-0.589203,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.528883,-1.048520,-0.384902
706,5.883333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.528883,-1.048520,-0.384902
707,5.891667,0.000987,-0.000229,-0.000034,-1.000000,-0.297348,-0.883808,-0.641954,0.000470,-0.531789,-0.884474,-0.589097,0.937784,-0.320070,-0.799811,-0.784411,0.865133,-0.040184,-0.967139,-0.552355,0.844596,-0.531738,-0.884450,-0.589151,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.528883,-1.048520,-0.384902
708,5.900000,0.000987,-0.000229,-0.000034,-1.000000,-0.297348,-0.883808,-0.641954,0.000470,-0.531789,-0.884474,-0.589097,0.937784,-0.320070,-0.799811,-0.784411,0.865133,-0.040184,-0.967139,-0.552355,0.844596,-0.531738,-0.884450,-0.589151,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.528833,-1.048817,-0.385106
709,5.908333,0.000718,-0.000065,-0.000255,-1.000000,-0.297344,-0.883875,-0.641995,0.000469,-0.531803,-0.884673,-0.589215,0.938026,-0.320057,-0.799811,-0.784414,0.861769,-0.040173,-0.967140,-0.552355,0.848202,-0.531732,-0.884649,-0.589273,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.527760,-1.048116,-0.383000
710,5.916667,0.000882,-0.000166,-0.000120,-1.000000,-0.297330,-0.883836,-0.641971,0.000466,-0.531778,-0.884554,-0.589143,0.939159,-0.320049,-0.799813,-0.784413,0.859825,-0.040163,-0.967140,-0.552356,0.851279,-0.531693,-0.884530,-0.589203,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.528720,-1.049134,-0.385070
711,5.925000,0.000810,-0.000068,-0.000156,-1.000000,-0.297348,-0.883841,-0.642003,0.000491,-0.531807,-0.884583,-0.589221,0.929748,-0.320045,-0.799799,-0.784437,0.857262,-0.040193,-0.967140,-0.552350,0.844432,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.528429,-1.049034,-0.384787
712,5.933333,0.000718,-0.000065,-0.000255,-1.000000,-0.297344,-0.883875,-0.641995,0.000469,-0.531803,-0.884673,-0.589215,0.938026,-0.320057,-0.799811,-0.784414,0.861769,-0.040173,-0.967140,-0.552355,0.848202,-0.531732,-0.884649,-0.589273,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.527574,-1.048431,-0.382971
713,5.941667,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.531916,-1.051696,-0.386257
714,5.950000,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.527526,-1.048792,-0.383014
715,5.958333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.528294,-1.049554,-0.384695
716,5.966667,0.000810,-0.000068,-0.000156,-1.000000,-0.297348,-0.883841,-0.642003,0.000491,-0.531807,-0.884583,-0.589221,0.929748,-0.320045,-0.799799,-0.784437,0.857262,-0.040193,-0.967140,-0.552350,0.844432,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.528239,-1.049670,-0.384764
717,5.975000,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.528170,-1.049787,-0.384844
718,5.983333,0.000810,-0.000068,-0.000156,-1.000000,-0.297348,-0.883841,-0.642003,0.000491,-0.531807,-0.884583,-0.589221,0.929748,-0.320045,-0.799799,-0.784437,0.857262,-0.040193,-0.967140,-0.552350,0.844432,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.528016,-1.050001,-0.384818
719,5.991667,0.001017,-0.000186,-0.000109,-0.999999,-0.297329,-0.883860,-0.641972,0.000462,-0.531776,-0.884558,-0.589135,0.937076,-0.320052,-0.799875,-0.784436,0.861270,-0.040161,-0.967147,-0.552346,0.854807,-0.531693,-0.884530,-0.589203,-0.320445,-0.799722,-0.784618,-0.039856,-0.967332,-0.552088,-0.527627,-1.049785,-0.384264
720,6.000000,0.001017,-0.000186,-0.000109,-0.999999,-0.297329,-0.883860,-0.641972,0.000462,-0.531776,-0.884558,-0.589135,0.937076,-0.320052,-0.799875,-0.784436,0.861270,-0.040161,-0.967147,-0.552346,0.854807,,,,,,,,,,,,
721,6.008333,0.000689,0.000067,-0.000229,-1.000000,-0.297314,-0.883861,-0.642049,0.000510,-0.531787,-0.884651,-0.589331,0.922965,-0.319985,-0.799788,-0.784469,0.840226,-0.040171,-0.967145,-0.552347,0.854684,-0.531660,-0.884605,-0.589440,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.527833,-1.050320,-0.383724
722,6.016667,0.000825,-0.000081,-0.000184,-1.000000,-0.297369,-0.883823,-0.642015,0.000435,-0.531826,-0.884577,-0.589228,0.939404,-0.320074,-0.799787,-0.784452,0.868900,-0.040206,-0.967106,-0.552367,0.865726,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039922,-0.967277,-0.552129,-0.527302,-1.050564,-0.383345
723,6.025000,0.000782,-0.000011,-0.000362,-1.000000,-0.297330,-0.883827,-0.642027,0.000458,-0.531795,-0.884669,-0.589272,0.934055,-0.320045,-0.799787,-0.784459,0.859732,-0.040151,-0.967026,-0.552349,0.862786,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039857,-0.967201,-0.552106,-0.526747,-1.050880,-0.383413
724,6.033333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.526871,-1.051165,-0.382030
725,6.041667,0.000833,-0.000135,-0.000161,-1.000000,-0.297363,-0.883845,-0.641976,0.000472,-0.531815,-0.884587,-0.589162,0.936868,-0.320080,-0.799810,-0.784411,0.867801,-0.040195,-0.967138,-0.552354,0.841012,-0.531781,-0.884562,-0.589214,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.526964,-1.051331,-0.381587
726,6.050000,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.526619,-1.052141,-0.381153
727,6.058333,0.000882,-0.000166,-0.000120,-1.000000,-0.297330,-0.883836,-0.641971,0.000466,-0.531778,-0.884554,-0.589143,0.939159,-0.320049,-0.799813,-0.784413,0.859825,-0.040163,-0.967140,-0.552356,0.851279,-0.531693,-0.884530,-0.589203,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.525992,-1.052211,-0.379792
728,6.066667,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.526330,-1.052744,-0.379487
729,6.075000,0.000718,-0.000065,-0.000255,-1.000000,-0.297344,-0.883875,-0.641995,0.000469,-0.531803,-0.884673,-0.589215,0.938026,-0.320057,-0.799811,-0.784414,0.861769,-0.040173,-0.967140,-0.552355,0.848202,-0.531732,-0.884649,-0.589273,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.525544,-1.053230,-0.378441
730,6.083333,0.000897,-0.000179,-0.000148,-1.000000,-0.297350,-0.883818,-0.641983,0.000410,-0.531797,-0.884548,-0.589149,0.948815,-0.320077,-0.799801,-0.784427,0.871463,-0.040176,-0.967106,-0.552373,0.872573,-0.531693,-0.884530,-0.589203,-0.320446,-0.799649,-0.784613,-0.039922,-0.967277,-0.552129,-0.525237,-1.053700,-0.377626
731,6.091667,0.000882,-0.000166,-0.000120,-1.000000,-0.297330,-0.883836,-0.641971,0.000466,-0.531778,-0.884554,-0.589143,0.939159,-0.320049,-0.799813,-0.784413,0.859825,-0.040163,-0.967140,-0.552356,0.851279,-0.531693,-0.884530,-0.589203,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.524828,-1.054360,-0.376751
732,6.100000,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.524591,-1.054694,-0.375628
733,6.108333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.523958,-1.055274,-0.374519
734,6.116667,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.523611,-1.055827,-0.373721
735,6.125000,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.522639,-1.056326,-0.371802
736,6.133333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.522541,-1.057094,-0.371605
737,6.141667,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.521443,-1.057565,-0.369565
738,6.150000,0.000882,-0.000166,-0.000120,-1.000000,-0.297330,-0.883836,-0.641971,0.000466,-0.531778,-0.884554,-0.589143,0.939159,-0.320049,-0.799813,-0.784413,0.859825,-0.040163,-0.967140,-0.552356,0.851279,-0.531693,-0.884530,-0.589203,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.521174,-1.058250,-0.368493
739,6.158333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.519681,-1.057816,-0.365054
740,6.166667,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.520096,-1.059715,-0.365990
741,6.175000,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.519014,-1.060208,-0.365550
742,6.183333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.518808,-1.060842,-0.363192
743,6.191667,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.517606,-1.061503,-0.362291
744,6.200000,0.000810,-0.000068,-0.000156,-1.000000,-0.297348,-0.883841,-0.642003,0.000491,-0.531807,-0.884583,-0.589221,0.929748,-0.320045,-0.799799,-0.784437,0.857262,-0.040193,-0.967140,-0.552350,0.844432,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.517706,-1.062297,-0.360932
745,6.208333,0.000810,-0.000068,-0.000156,-1.000000,-0.297348,-0.883841,-0.642003,0.000491,-0.531807,-0.884583,-0.589221,0.929748,-0.320045,-0.799799,-0.784437,0.857262,-0.040193,-0.967140,-0.552350,0.844432,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.516722,-1.063215,-0.360088
746,6.216667,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.515846,-1.063378,-0.357688
747,6.225000,0.000810,-0.000068,-0.000156,-1.000000,-0.297348,-0.883841,-0.642003,0.000491,-0.531807,-0.884583,-0.589221,0.929748,-0.320045,-0.799799,-0.784437,0.857262,-0.040193,-0.967140,-0.552350,0.844432,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.515481,-1.064870,-0.357743
748,6.233333,0.000810,-0.000068,-0.000156,-1.000000,-0.297348,-0.883841,-0.642003,0.000491,-0.531807,-0.884583,-0.589221,0.929748,-0.320045,-0.799799,-0.784437,0.857262,-0.040193,-0.967140,-0.552350,0.844432,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.514702,-1.065635,-0.355672
749,6.241667,0.000810,-0.000068,-0.000156,-1.000000,-0.297348,-0.883841,-0.642003,0.000491,-0.531807,-0.884583,-0.589221,0.929748,-0.320045,-0.799799,-0.784437,0.857262,-0.040193,-0.967140,-0.552350,0.844432,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.514170,-1.066373,-0.353933
750,6.250000,0.000810,-0.000068,-0.000156,-1.000000,-0.297348,-0.883841,-0.642003,0.000491,-0.531807,-0.884583,-0.589221,0.929748,-0.320045,-0.799799,-0.784437,0.857262,-0.040193,-0.967140,-0.552350,0.844432,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.517062,-1.069728,-0.354654
751,6.258333,0.000882,-0.000166,-0.000120,-1.000000,-0.297330,-0.883836,-0.641971,0.000466,-0.531778,-0.884554,-0.589143,0.939159,-0.320049,-0.799813,-0.784413,0.859825,-0.040163,-0.967140,-0.552356,0.851279,-0.531693,-0.884530,-0.589203,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.513106,-1.068331,-0.351481
752,6.266667,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.512277,-1.069266,-0.349995
753,6.275000,0.000810,-0.000068,-0.000156,-1.000000,-0.297348,-0.883841,-0.642003,0.000491,-0.531807,-0.884583,-0.589221,0.929748,-0.320045,-0.799799,-0.784437,0.857262,-0.040193,-0.967140,-0.552350,0.844432,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.511602,-1.070363,-0.348770
754,6.283333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.511193,-1.071286,-0.347831
755,6.291667,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.510349,-1.072093,-0.345753
756,6.300000,0.000810,-0.000068,-0.000156,-1.000000,-0.297348,-0.883841,-0.642003,0.000491,-0.531807,-0.884583,-0.589221,0.929748,-0.320045,-0.799799,-0.784437,0.857262,-0.040193,-0.967140,-0.552350,0.844432,-0.531744,-0.884548,-0.589297,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.509856,-1.073160,-0.344535
757,6.308333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.508919,-1.073648,-0.343058
758,6.316667,0.000689,0.000067,-0.000229,-1.000000,-0.297314,-0.883861,-0.642049,0.000510,-0.531787,-0.884651,-0.589331,0.922965,-0.319985,-0.799788,-0.784469,0.840226,-0.040171,-0.967145,-0.552347,0.854684,-0.531660,-0.884605,-0.589440,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.508514,-1.074643,-0.341405
759,6.325000,0.000718,-0.000065,-0.000255,-1.000000,-0.297344,-0.883875,-0.641995,0.000469,-0.531803,-0.884673,-0.589215,0.938026,-0.320057,-0.799811,-0.784414,0.861769,-0.040173,-0.967140,-0.552355,0.848202,-0.531732,-0.884649,-0.589273,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.507813,-1.075627,-0.340280
760,6.333333,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.506791,-1.076167,-0.338202
761,6.341667,0.000696,0.000002,-0.000250,-1.000000,-0.297330,-0.883870,-0.642021,0.000488,-0.531796,-0.884669,-0.589272,0.930993,-0.320022,-0.799800,-0.784440,0.851473,-0.040171,-0.967142,-0.552351,0.851465,-0.531697,-0.884634,-0.589355,-0.320446,-0.799649,-0.784613,-0.039856,-0.967332,-0.552088,-0.506175,-1.076858,-0.337437
