,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.111127,-0.546933,-0.071173,-0.826710,-0.104710,0.052569,0.143449,0.000174,-0.006359,0.052590,0.009024,0.968108,-0.305310,0.052428,0.012291,0.939565,-0.002460,0.052690,0.409031,0.961905,-0.006430,0.052590,0.008995,-0.305162,0.052428,0.012389,-0.002534,0.052690,0.408964,-0.488311,0.043937,0.329810
12,0.100000,0.111129,-0.546942,-0.071174,-0.826704,-0.104708,0.052566,0.143459,0.000174,-0.006360,0.052586,0.009032,0.968525,-0.305311,0.052423,0.012305,0.939732,-0.002453,0.052688,0.409039,0.961231,-0.006427,0.052586,0.009003,-0.305165,0.052423,0.012406,-0.002528,0.052688,0.408970,-0.488296,0.043944,0.329827
13,0.108333,0.111124,-0.546940,-0.071173,-0.826706,-0.104708,0.052568,0.143464,0.000169,-0.006360,0.052589,0.009038,0.969911,-0.305311,0.052428,0.012310,0.941334,-0.002454,0.052688,0.409046,0.962073,-0.006423,0.052589,0.009008,-0.305168,0.052428,0.012410,-0.002530,0.052688,0.408978,-0.488283,0.043941,0.329826
14,0.116667,0.111121,-0.546942,-0.071167,-0.826706,-0.104708,0.052572,0.143472,0.000165,-0.006360,0.052591,0.009045,0.970809,-0.305311,0.052434,0.012317,0.942504,-0.002454,0.052691,0.409053,0.963291,-0.006422,0.052591,0.009014,-0.305171,0.052434,0.012416,-0.002528,0.052691,0.408988,-0.488266,0.043947,0.329829
15,0.125000,0.111117,-0.546951,-0.071148,-0.826701,-0.104711,0.052571,0.143478,0.000164,-0.006366,0.052583,0.009049,0.971524,-0.305316,0.052438,0.012327,0.943256,-0.002452,0.052690,0.409057,0.962583,-0.006422,0.052583,0.009018,-0.305180,0.052438,0.012428,-0.002528,0.052690,0.408989,-0.488248,0.043953,0.329828
16,0.133333,0.111112,-0.546953,-0.071143,-0.826701,-0.104716,0.052572,0.143483,0.000158,-0.006370,0.052584,0.009055,0.972880,-0.305321,0.052442,0.012333,0.944933,-0.002456,0.052689,0.409062,0.963753,-0.006424,0.052584,0.009022,-0.305189,0.052442,0.012432,-0.002531,0.052689,0.408996,-0.488238,0.043964,0.329832
17,0.141667,0.111103,-0.546957,-0.071137,-0.826701,-0.104718,0.052573,0.143486,0.000158,-0.006374,0.052584,0.009057,0.973167,-0.305325,0.052449,0.012337,0.945439,-0.002457,0.052686,0.409065,0.963146,-0.006424,0.052584,0.009026,-0.305195,0.052449,0.012438,-0.002533,0.052686,0.408997,-0.488231,0.043962,0.329830
18,0.150000,0.111094,-0.546967,-0.071122,-0.826697,-0.104719,0.052580,0.143481,0.000155,-0.006377,0.052587,0.009050,0.973893,-0.305327,0.052463,0.012335,0.946199,-0.002453,0.052691,0.409057,0.963388,-0.006425,0.052587,0.009018,-0.305201,0.052463,0.012437,-0.002529,0.052691,0.408990,-0.488225,0.043973,0.329834
19,0.158333,0.111086,-0.546974,-0.071097,-0.826695,-0.104727,0.052584,0.143478,0.000144,-0.006387,0.052584,0.009047,0.976940,-0.305337,0.052476,0.012335,0.949362,-0.002459,0.052694,0.409054,0.965373,-0.006426,0.052584,0.009011,-0.305219,0.052476,0.012436,-0.002535,0.052694,0.408990,-0.488223,0.043967,0.329809
20,0.166667,0.111071,-0.546986,-0.071094,-0.826689,-0.104734,0.052585,0.143474,0.000148,-0.006397,0.052585,0.009039,0.976750,-0.305347,0.052483,0.012336,0.949403,-0.002457,0.052687,0.409046,0.963161,-0.006431,0.052585,0.009007,-0.305232,0.052483,0.012441,-0.002536,0.052687,0.408976,-0.488222,0.043984,0.329819
