,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5003,Unlabeled:5003,Unlabeled:5003
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E35701388,8392B20CF49E35701388,8392B20CF49E35701388
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
215,1.791667,0.253723,-0.12025,-0.035409,-0.95912,-0.099791,0.05325,0.133128,0.000081,-0.299553,0.053185,0.000167,0.970604,0.000075,0.053384,-0.000032,0.976087,0.000104,0.05318,0.399248,0.992184,-0.299643,0.053185,0.00017,0.000167,0.053384,-0.000038,0.000103,0.05318,0.399251,-0.477014,0.028739,0.266477
216,1.8,0.253705,-0.120197,-0.035432,-0.95913,-0.099779,0.053256,0.133163,0.000124,-0.299528,0.053185,0.000184,0.96588,0.000099,0.053404,0.000012,0.960303,0.000093,0.05318,0.399292,0.981124,-0.299643,0.053185,0.00017,0.000205,0.053404,0.000069,0.000103,0.05318,0.399251,-0.477682,0.028888,0.267164
217,1.808333,0.253585,-0.120273,-0.035512,-0.95915,-0.099784,0.05324,0.133141,0.000129,-0.299558,0.053185,0.0002,0.980021,0.000069,0.05343,-0.000028,0.952994,0.000138,0.053104,0.399251,0.970336,-0.299643,0.053185,0.00017,0.000134,0.05343,0.000101,0.00016,0.053104,0.399154,-0.478139,0.029518,0.267477
218,1.816667,0.25367,-0.120323,-0.035366,-0.959126,-0.099769,0.053211,0.13311,0.000112,-0.299546,0.053185,0.000173,0.97453,0.000081,0.053344,-0.000061,0.959197,0.000158,0.053104,0.399219,0.982029,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0.00016,0.053104,0.399154,-0.479028,0.028873,0.267701
219,1.825,0.253349,-0.120191,-0.035559,-0.95922,-0.099818,0.053186,0.133124,0.000127,-0.299575,0.053185,0.000156,0.974724,0.000053,0.05345,-0.000032,0.959063,0.000069,0.052923,0.399247,0.97098,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0.000057,0.052924,0.399151,-0.479699,0.029097,0.2682
220,1.833333,0.253811,-0.120302,-0.035257,-0.959096,-0.099776,0.05322,0.133095,0.000129,-0.299541,0.053185,0.000139,0.964815,0.000087,0.053296,-0.000066,0.958143,0.000125,0.05318,0.399214,0.980029,-0.299643,0.053185,0.00017,0.000213,0.053296,-0.000136,0.000103,0.05318,0.399251,-0.479955,0.028797,0.268322
221,1.841667,0.253657,-0.120208,-0.035522,-0.959138,-0.099802,0.053272,0.133157,0.000094,-0.299561,0.053185,0.000191,0.974754,0.000067,0.05345,0,0.971475,0.000087,0.05318,0.39928,0.983422,-0.299643,0.053185,0.00017,0.000134,0.05345,0.000051,0.000103,0.05318,0.399251,-0.480975,0.028417,0.268442
222,1.85,0.253474,-0.120122,-0.035471,-0.959199,-0.099818,0.053201,0.133146,0.00009,-0.299551,0.053185,0.000142,0.972917,0.000077,0.05342,0.000008,0.967597,0.00002,0.052999,0.399288,0.991976,-0.299643,0.053185,0.00017,0.000191,0.05342,0.000022,0,0.052999,0.399248,-0.481568,0.028764,0.269116
223,1.858333,0.253832,-0.120297,-0.035217,-0.959092,-0.099776,0.053213,0.133113,0.000112,-0.299537,0.053185,0.00015,0.964938,0.000091,0.053275,-0.000046,0.964815,0.000117,0.05318,0.399234,0.986578,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.481791,0.029315,0.269413
224,1.866667,0.25345,-0.12011,-0.035512,-0.959206,-0.099817,0.053209,0.133147,0.000091,-0.29955,0.053185,0.000142,0.972582,0.000078,0.053443,0.000009,0.967095,0.00002,0.052999,0.399289,0.991808,-0.299643,0.053185,0.00017,0.000193,0.053444,0.000023,0,0.052999,0.399248,-0.482472,0.029187,0.269749
225,1.875,0.253509,-0.120164,-0.035415,-0.959187,-0.099826,0.053189,0.133126,0.000066,-0.299566,0.053185,0.000133,0.975901,0.000062,0.053384,-0.000017,0.976449,0.000026,0.052999,0.399263,0.997843,-0.299643,0.053185,0.00017,0.000167,0.053384,-0.000038,0,0.052999,0.399248,-0.483266,0.029381,0.270104
226,1.883333,0.253455,-0.12007,-0.035495,-0.95921,-0.099806,0.053208,0.133182,0.000138,-0.299527,0.053185,0.00016,0.968257,0.000101,0.05344,0.000052,0.949485,0.000009,0.052999,0.399332,0.978524,-0.299643,0.053185,0.00017,0.000228,0.05344,0.000129,0,0.052999,0.399248,-0.483635,0.02902,0.270227
227,1.891667,0.253618,-0.12021,-0.035223,-0.959159,-0.099811,0.053153,0.133112,0.000096,-0.29955,0.053185,0.000116,0.970235,0.000078,0.053275,-0.000031,0.965176,0.000039,0.052999,0.399249,0.992236,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.48404,0.029379,0.270675
228,1.9,0.253832,-0.120297,-0.035217,-0.959092,-0.099776,0.053213,0.133113,0.000112,-0.299537,0.053185,0.00015,0.964938,0.000091,0.053275,-0.000046,0.964815,0.000117,0.05318,0.399234,0.986578,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.484498,0.029457,0.271386
229,1.908333,0.253684,-0.120202,-0.035471,-0.959134,-0.099778,0.053263,0.133146,0.000106,-0.299532,0.053185,0.000172,0.965835,0.000096,0.053424,-0.000008,0.966722,0.0001,0.05318,0.399272,0.987587,-0.299643,0.053185,0.00017,0.000205,0.053424,0.000017,0.000103,0.05318,0.399251,-0.484902,0.029465,0.271555
230,1.916667,0.25367,-0.120156,-0.035488,-0.959143,-0.099771,0.053268,0.133183,0.000151,-0.299514,0.053185,0.000193,0.962959,0.000114,0.05344,0.000037,0.949839,0.000086,0.05318,0.399317,0.97358,-0.299643,0.053185,0.00017,0.000228,0.05344,0.000129,0.000103,0.05318,0.399251,-0.485362,0.029078,0.271917
231,1.925,0.253538,-0.12016,-0.03536,-0.959182,-0.099802,0.05318,0.133115,0.000103,-0.299537,0.053185,0.000114,0.966819,0.000091,0.053355,-0.000025,0.9629,0.00004,0.052999,0.399255,0.993376,-0.299643,0.053185,0.00017,0.000239,0.053355,-0.000074,0,0.052999,0.399248,-0.485695,0.029437,0.272269
232,1.933333,0.25367,-0.120323,-0.035366,-0.959126,-0.099769,0.053211,0.13311,0.000112,-0.299546,0.053185,0.000173,0.97453,0.000081,0.053344,-0.000061,0.959197,0.000158,0.053104,0.399219,0.982029,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0.00016,0.053104,0.399154,-0.486496,0.029293,0.272805
233,1.941667,0.253597,-0.120216,-0.035263,-0.959163,-0.099811,0.05316,0.133095,0.000114,-0.299554,0.053185,0.000105,0.970112,0.000074,0.053296,-0.000051,0.958504,0.000047,0.052999,0.399229,0.985687,-0.299643,0.053185,0.00017,0.000213,0.053296,-0.000136,0,0.052999,0.399248,-0.486786,0.029514,0.272979
234,1.95,0.253773,-0.120241,-0.035314,-0.959111,-0.099767,0.053233,0.133133,0.000105,-0.29952,0.053185,0.000159,0.961652,0.000108,0.053335,-0.00002,0.96734,0.00011,0.05318,0.39926,0.992389,-0.299643,0.053185,0.00017,0.000238,0.053335,-0.000021,0.000103,0.05318,0.399251,-0.487293,0.029341,0.273284
235,1.958333,0.253763,-0.120252,-0.035335,-0.959112,-0.099787,0.053236,0.133143,0.000094,-0.299544,0.053185,0.000175,0.969199,0.000083,0.053344,-0.000013,0.971263,0.000099,0.05318,0.399267,0.988765,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0.000103,0.05318,0.399251,-0.487415,0.02956,0.273827
236,1.966667,0.253705,-0.120197,-0.035432,-0.95913,-0.099779,0.053256,0.133163,0.000124,-0.299528,0.053185,0.000184,0.96588,0.000099,0.053404,0.000012,0.960303,0.000093,0.05318,0.399292,0.981124,-0.299643,0.053185,0.00017,0.000205,0.053404,0.000069,0.000103,0.05318,0.399251,-0.487794,0.029933,0.274714
237,1.975,0.253549,-0.120166,-0.035341,-0.959179,-0.099822,0.053176,0.133142,0.000081,-0.299557,0.053185,0.000141,0.974497,0.000071,0.053344,0.000002,0.970902,0.000021,0.052999,0.399282,0.993701,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.488144,0.029972,0.27497
238,1.983333,0.253549,-0.120166,-0.035341,-0.959179,-0.099822,0.053176,0.133142,0.000081,-0.299557,0.053185,0.000141,0.974497,0.000071,0.053344,0.000002,0.970902,0.000021,0.052999,0.399282,0.993701,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.488577,0.029147,0.275207
239,1.991667,0.253811,-0.120302,-0.035257,-0.959096,-0.099776,0.05322,0.133095,0.000129,-0.299541,0.053185,0.000139,0.964815,0.000087,0.053296,-0.000066,0.958143,0.000125,0.05318,0.399214,0.980029,-0.299643,0.053185,0.00017,0.000213,0.053296,-0.000136,0.000103,0.05318,0.399251,-0.488772,0.029638,0.275761
240,2,0.253513,-0.120124,-0.035398,-0.959192,-0.099814,0.053188,0.133161,0.000109,-0.299543,0.053185,0.00015,0.971528,0.000085,0.053381,0.000027,0.960441,0.000015,0.052999,0.399307,0.986209,-0.299643,0.053185,0.00017,0.000202,0.053381,0.000068,0,0.052999,0.399248,-0.48906,0.029958,0.276544
241,2.008333,0.253773,-0.120241,-0.035314,-0.959111,-0.099767,0.053233,0.133133,0.000105,-0.29952,0.053185,0.000159,0.961652,0.000108,0.053335,-0.00002,0.96734,0.00011,0.05318,0.39926,0.992389,-0.299643,0.053185,0.00017,0.000238,0.053335,-0.000021,0.000103,0.05318,0.399251,-0.489418,0.029837,0.277024
242,2.016667,0.253524,-0.120113,-0.035377,-0.959191,-0.099794,0.053185,0.133152,0.00012,-0.299519,0.053185,0.000135,0.964062,0.000109,0.053371,0.000021,0.956466,0.000026,0.052999,0.399301,0.9897,-0.299643,0.053185,0.00017,0.000261,0.053371,0.00004,0,0.052999,0.399248,-0.48923,0.029772,0.277471
243,2.025,0.253618,-0.12021,-0.035223,-0.959159,-0.099811,0.053153,0.133112,0.000096,-0.29955,0.053185,0.000116,0.970235,0.000078,0.053275,-0.000031,0.965176,0.000039,0.052999,0.399249,0.992236,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.489388,0.029979,0.27803
244,2.033333,0.253744,-0.120246,-0.035369,-0.959116,-0.099791,0.053243,0.133145,0.000092,-0.299549,0.053185,0.000178,0.970622,0.000079,0.053363,-0.000012,0.971982,0.000097,0.05318,0.399268,0.98806,-0.299643,0.053185,0.00017,0.000167,0.053363,0.000013,0.000103,0.05318,0.399251,-0.489743,0.030044,0.278837
245,2.041667,0.253742,-0.120256,-0.035375,-0.959115,-0.099787,0.053243,0.133126,0.000087,-0.299548,0.053185,0.000164,0.969169,0.00008,0.053365,-0.000033,0.973979,0.000107,0.05318,0.399247,0.99151,-0.299643,0.053185,0.00017,0.000178,0.053365,-0.000044,0.000103,0.05318,0.399251,-0.489712,0.029751,0.279226
246,2.05,0.253618,-0.12021,-0.035223,-0.959159,-0.099811,0.053153,0.133112,0.000096,-0.29955,0.053185,0.000116,0.970235,0.000078,0.053275,-0.000031,0.965176,0.000039,0.052999,0.399249,0.992236,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.490031,0.029582,0.279743
247,2.058333,0.253549,-0.120166,-0.035341,-0.959179,-0.099822,0.053176,0.133142,0.000081,-0.299557,0.053185,0.000141,0.974497,0.000071,0.053344,0.000002,0.970902,0.000021,0.052999,0.399282,0.993701,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.49019,0.029924,0.280572
248,2.066667,0.253744,-0.120246,-0.035369,-0.959116,-0.099791,0.053243,0.133145,0.000092,-0.299549,0.053185,0.000178,0.970622,0.000079,0.053363,-0.000012,0.971982,0.000097,0.05318,0.399268,0.98806,-0.299643,0.053185,0.00017,0.000167,0.053363,0.000013,0.000103,0.05318,0.399251,-0.49034,0.030075,0.281307
249,2.075,0.253811,-0.120302,-0.035257,-0.959096,-0.099776,0.05322,0.133095,0.000129,-0.299541,0.053185,0.000139,0.964815,0.000087,0.053296,-0.000066,0.958143,0.000125,0.05318,0.399214,0.980029,-0.299643,0.053185,0.00017,0.000213,0.053296,-0.000136,0.000103,0.05318,0.399251,-0.490338,0.029942,0.281867
250,2.083333,0.253562,-0.120172,-0.035319,-0.959176,-0.099803,0.053172,0.133114,0.000102,-0.299538,0.053185,0.000114,0.967176,0.00009,0.053332,-0.000026,0.963135,0.00004,0.052999,0.399254,0.993254,-0.299643,0.053185,0.00017,0.000237,0.053332,-0.000075,0,0.052999,0.399248,-0.490071,0.029846,0.282492
251,2.091667,0.253739,-0.120366,-0.035248,-0.959107,-0.099757,0.053188,0.13308,0.000093,-0.299538,0.053185,0.000148,0.970268,0.00009,0.053275,-0.000094,0.966297,0.000176,0.053104,0.399186,0.993391,-0.299643,0.053185,0.00017,0.000212,0.053275,-0.000083,0.00016,0.053104,0.399154,-0.489937,0.030226,0.283248
252,2.1,0.253509,-0.120164,-0.035415,-0.959187,-0.099826,0.053189,0.133126,0.000066,-0.299566,0.053185,0.000133,0.975901,0.000062,0.053384,-0.000017,0.976449,0.000026,0.052999,0.399263,0.997843,-0.299643,0.053185,0.00017,0.000167,0.053384,-0.000038,0,0.052999,0.399248,-0.490378,0.029997,0.283972
253,2.108333,0.253549,-0.120166,-0.035341,-0.959179,-0.099822,0.053176,0.133142,0.000081,-0.299557,0.053185,0.000141,0.974497,0.000071,0.053344,0.000002,0.970902,0.000021,0.052999,0.399282,0.993701,-0.299643,0.053185,0.00017,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.490534,0.02993,0.284663
254,2.116667,0.253773,-0.120241,-0.035314,-0.959111,-0.099767,0.053233,0.133133,0.000105,-0.29952,0.053185,0.000159,0.961652,0.000108,0.053335,-0.00002,0.96734,0.00011,0.05318,0.39926,0.992389,-0.299643,0.053185,0.00017,0.000238,0.053335,-0.000021,0.000103,0.05318,0.399251,-0.490444,0.0304,0.285769
255,2.125,0.253781,-0.120397,-0.035035,-0.9591,-0.099746,0.053268,0.133134,0.000113,-0.29952,0.053329,0.000192,0.970794,0.000108,0.053296,-0.000034,0.969266,0.000174,0.05318,0.399246,0.974884,-0.299554,0.053329,0.000287,0.000213,0.053296,-0.000136,0.000103,0.05318,0.399251,-0.490444,0.030395,0.286282
256,2.133333,0.253675,-0.120291,-0.035209,-0.959135,-0.099749,0.053305,0.133202,0.000108,-0.299508,0.053329,0.000237,0.971874,0.00012,0.053404,0.000045,0.971442,0.00014,0.05318,0.399325,0.975979,-0.299554,0.053329,0.000287,0.000205,0.053404,0.000069,0.000103,0.05318,0.399251,-0.490247,0.030424,0.286963
257,2.141667,0.253709,-0.120459,-0.035025,-0.959111,-0.099727,0.053236,0.133119,0.000106,-0.299517,0.053329,0.0002,0.965597,0.000111,0.053275,-0.000061,0.977425,0.000224,0.053104,0.399219,0.977592,-0.299554,0.053329,0.000287,0.000212,0.053275,-0.000083,0.00016,0.053104,0.399154,-0.490069,0.030039,0.287552
258,2.15,0.253802,-0.120391,-0.034995,-0.959096,-0.099746,0.053262,0.133152,0.000096,-0.299516,0.053329,0.000203,0.97092,0.000112,0.053275,-0.000014,0.975942,0.000165,0.05318,0.399266,0.981433,-0.299554,0.053329,0.000287,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.489569,0.02969,0.288012
259,2.158333,0.253531,-0.120266,-0.035096,-0.95918,-0.099772,0.05322,0.133153,0.000121,-0.299517,0.05333,0.000166,0.959867,0.000111,0.053332,0.000006,0.974262,0.000088,0.052999,0.399286,0.974817,-0.299554,0.053329,0.000287,0.000237,0.053332,-0.000075,0,0.052999,0.399248,-0.489435,0.029984,0.288881
260,2.166667,0.253802,-0.120391,-0.034995,-0.959096,-0.099746,0.053262,0.133152,0.000096,-0.299516,0.053329,0.000203,0.97092,0.000112,0.053275,-0.000014,0.975942,0.000165,0.05318,0.399266,0.981433,-0.299554,0.053329,0.000287,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.489335,0.030386,0.290014
261,2.175,0.253688,-0.120464,-0.035065,-0.959115,-0.099727,0.053243,0.133102,0.000095,-0.29952,0.053329,0.000188,0.96547,0.000108,0.053296,-0.000082,0.981333,0.000232,0.053104,0.399198,0.981627,-0.299554,0.053329,0.000287,0.000213,0.053296,-0.000136,0.00016,0.053104,0.399154,-0.489152,0.030313,0.290233
262,2.183333,0.253781,-0.120397,-0.035035,-0.9591,-0.099746,0.053268,0.133134,0.000113,-0.29952,0.053329,0.000192,0.970794,0.000108,0.053296,-0.000034,0.969266,0.000174,0.05318,0.399246,0.974884,-0.299554,0.053329,0.000287,0.000213,0.053296,-0.000136,0.000103,0.05318,0.399251,-0.48862,0.029971,0.290918
263,2.191667,0.253802,-0.120391,-0.034995,-0.959096,-0.099746,0.053262,0.133152,0.000096,-0.299516,0.053329,0.000203,0.97092,0.000112,0.053275,-0.000014,0.975942,0.000165,0.05318,0.399266,0.981433,-0.299554,0.053329,0.000287,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.488475,0.030486,0.292101
264,2.2,0.253688,-0.120464,-0.035065,-0.959115,-0.099727,0.053243,0.133102,0.000095,-0.29952,0.053329,0.000188,0.96547,0.000108,0.053296,-0.000082,0.981333,0.000232,0.053104,0.399198,0.981627,-0.299554,0.053329,0.000287,0.000213,0.053296,-0.000136,0.00016,0.053104,0.399154,-0.488218,0.030336,0.292918
265,2.208333,0.253802,-0.120391,-0.034995,-0.959096,-0.099746,0.053262,0.133152,0.000096,-0.299516,0.053329,0.000203,0.97092,0.000112,0.053275,-0.000014,0.975942,0.000165,0.05318,0.399266,0.981433,-0.299554,0.053329,0.000287,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.487847,0.030725,0.293643
266,2.216667,0.253406,-0.120323,-0.035183,-0.959203,-0.099776,0.053205,0.133151,0.000145,-0.299542,0.05333,0.000196,0.963295,0.000086,0.053363,-0.000011,0.970697,0.000126,0.052923,0.399269,0.957178,-0.299554,0.053329,0.000287,0.000167,0.053363,0.000013,0.000057,0.052924,0.399151,-0.487761,0.030375,0.294054
267,2.225,0.253714,-0.12034,-0.035146,-0.959121,-0.099762,0.053291,0.133184,0.000076,-0.299528,0.053329,0.000231,0.976613,0.000099,0.053363,0.00002,0.983117,0.000144,0.05318,0.3993,0.982916,-0.299554,0.053329,0.000287,0.000167,0.053363,0.000013,0.000103,0.05318,0.399251,-0.487229,0.030355,0.294839
268,2.233333,0.25365,-0.120404,-0.035122,-0.95913,-0.099718,0.053256,0.13314,0.000135,-0.2995,0.053329,0.000209,0.962319,0.000127,0.053335,-0.000035,0.966405,0.000218,0.053104,0.399245,0.969851,-0.299554,0.053329,0.000287,0.000238,0.053335,-0.000021,0.00016,0.053104,0.399154,-0.486732,0.030546,0.295483
269,2.241667,0.253463,-0.120221,-0.035214,-0.959199,-0.099784,0.053243,0.133183,0.000111,-0.299525,0.05333,0.000191,0.964181,0.000103,0.053401,0.000039,0.978002,0.00007,0.052999,0.399319,0.974243,-0.299554,0.053329,0.000287,0.000202,0.053401,0.000016,0,0.052999,0.399248,-0.486406,0.030649,0.296338
270,2.25,0.253714,-0.12034,-0.035146,-0.959121,-0.099762,0.053291,0.133184,0.000076,-0.299528,0.053329,0.000231,0.976613,0.000099,0.053363,0.00002,0.983117,0.000144,0.05318,0.3993,0.982916,-0.299554,0.053329,0.000287,0.000167,0.053363,0.000013,0.000103,0.05318,0.399251,-0.485954,0.030812,0.297086
271,2.258333,0.253588,-0.120304,-0.035001,-0.959164,-0.09978,0.053201,0.13315,0.000116,-0.299528,0.05333,0.000168,0.962926,0.0001,0.053275,0.000001,0.976303,0.000087,0.052999,0.399281,0.9738,-0.299554,0.053329,0.000287,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.485756,0.030154,0.297247
272,2.266667,0.253802,-0.120391,-0.034995,-0.959096,-0.099746,0.053262,0.133152,0.000096,-0.299516,0.053329,0.000203,0.97092,0.000112,0.053275,-0.000014,0.975942,0.000165,0.05318,0.399266,0.981433,-0.299554,0.053329,0.000287,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.484966,0.030692,0.298173
273,2.275,0.253627,-0.120302,-0.035299,-0.959143,-0.099773,0.05332,0.133196,0.000078,-0.29954,0.053329,0.000244,0.980751,0.000088,0.05345,0.000032,0.982618,0.000135,0.05318,0.399312,0.978278,-0.299554,0.053329,0.000287,0.000134,0.05345,0.000051,0.000103,0.05318,0.399251,-0.484564,0.030672,0.298774
274,2.283333,0.253693,-0.120345,-0.035186,-0.959124,-0.099761,0.053298,0.133166,0.000066,-0.299532,0.053329,0.000219,0.97659,0.000096,0.053384,0,0.987219,0.000152,0.05318,0.39928,0.98704,-0.299554,0.053329,0.000287,0.000167,0.053384,-0.000038,0.000103,0.05318,0.399251,-0.483972,0.030422,0.299216
275,2.291667,0.253621,-0.120243,-0.035299,-0.959152,-0.099745,0.053323,0.133224,0.000134,-0.299497,0.053329,0.000249,0.97038,0.00013,0.053459,0.000072,0.961648,0.000131,0.05318,0.399352,0.967679,-0.299554,0.053329,0.000287,0.000217,0.053459,0.000135,0.000103,0.05318,0.399251,-0.483393,0.030815,0.300037
276,2.3,0.253519,-0.120259,-0.035119,-0.959183,-0.099792,0.053224,0.133181,0.000101,-0.299536,0.05333,0.000194,0.967195,0.000092,0.053344,0.000034,0.982037,0.000069,0.052999,0.399314,0.975264,-0.299554,0.053329,0.000287,0.000178,0.053344,0.000008,0,0.052999,0.399248,-0.482628,0.031228,0.300572
277,2.308333,0.253494,-0.120205,-0.035154,-0.959196,-0.099764,0.053233,0.133191,0.000139,-0.299497,0.05333,0.000187,0.956764,0.000131,0.053371,0.000053,0.967605,0.000073,0.052999,0.399333,0.971263,-0.299554,0.053329,0.000287,0.000261,0.053371,0.00004,0,0.052999,0.399248,-0.482343,0.030471,0.300926
278,2.316667,0.253348,-0.120268,-0.03528,-0.959222,-0.099768,0.053225,0.133172,0.000174,-0.299525,0.05333,0.000205,0.959979,0.000103,0.053423,0.000015,0.959726,0.00012,0.052923,0.399295,0.949522,-0.299554,0.053329,0.000287,0.000193,0.053423,0.000075,0.000057,0.052924,0.399151,-0.481503,0.030829,0.301885
279,2.325,0.253802,-0.120391,-0.034995,-0.959096,-0.099746,0.053262,0.133152,0.000096,-0.299516,0.053329,0.000203,0.97092,0.000112,0.053275,-0.000014,0.975942,0.000165,0.05318,0.399266,0.981433,-0.299554,0.053329,0.000287,0.000212,0.053275,-0.000083,0.000103,0.05318,0.399251,-0.480812,0.030632,0.302024
280,2.333333,0.253588,-0.120304,-0.035001,-0.959164,-0.09978,0.053201,0.13315,0.000116,-0.299528,0.05333,0.000168,0.962926,0.0001,0.053275,0.000001,0.976303,0.000087,0.052999,0.399281,0.9738,-0.299554,0.053329,0.000287,0.000212,0.053275,-0.000083,0,0.052999,0.399248,-0.480192,0.030425,0.302361
281,2.341667,0.253688,-0.120464,-0.035065,-0.959115,-0.099727,0.053243,0.133102,0.000095,-0.29952,0.053329,0.000188,0.96547,0.000108,0.053296,-0.000082,0.981333,0.000232,0.053104,0.399198,0.981627,-0.299554,0.053329,0.000287,0.000213,0.053296,-0.000136,0.00016,0.053104,0.399154,-0.479034,0.030427,0.303044
282,2.35,0.253629,-0.120409,-0.035161,-0.959134,-0.099718,0.053263,0.133122,0.000118,-0.299504,0.053329,0.000197,0.962185,0.000124,0.053355,-0.000055,0.972865,0.000226,0.053104,0.399224,0.976445,-0.299554,0.053329,0.000287,0.000239,0.053355,-0.000074,0.00016,0.053104,0.399154,-0.478704,0.030706,0.303503
283,2.358333,0.253595,-0.120367,-0.035216,-0.959146,-0.099711,0.053275,0.133143,0.000146,-0.299489,0.05333,0.000207,0.959324,0.000139,0.05339,-0.00003,0.962416,0.000219,0.053104,0.39925,0.968857,-0.299554,0.053329,0.000287,0.000262,0.05339,-0.000013,0.00016,0.053104,0.399154,-0.477907,0.030526,0.303986
284,2.366667,0.253508,-0.120253,-0.035137,-0.959186,-0.099771,0.053228,0.133153,0.000122,-0.299515,0.05333,0.000166,0.959514,0.000113,0.053355,0.000007,0.974031,0.000089,0.052999,0.399287,0.97494,-0.299554,0.053329,0.000287,0.000239,0.053355,-0.000074,0,0.052999,0.399248,-0.477158,0.030914,0.304557
285,2.375,0.253435,-0.120317,-0.035128,-0.959198,-0.099752,0.053196,0.133139,0.000157,-0.299512,0.05333,0.000176,0.954324,0.000115,0.053335,-0.000019,0.966055,0.00014,0.052923,0.39926,0.961507,-0.299554,0.053329,0.000287,0.000238,0.053335,-0.000021,0.000057,0.052924,0.399151,-0.476288,0.030326,0.304708
286,2.383333,0.253555,-0.120366,-0.035289,-0.959154,-0.099753,0.053288,0.133182,0.000141,-0.299537,0.053329,0.000254,0.975365,0.000091,0.05343,0.000006,0.964137,0.000186,0.053104,0.399285,0.954537,-0.299554,0.053329,0.000287,0.000134,0.05343,0.000101,0.00016,0.053104,0.399154,-0.475754,0.03073,0.305451
287,2.391667,0.253463,-0.120221,-0.035214,-0.959199,-0.099784,0.053243,0.133183,0.000111,-0.299525,0.05333,0.000191,0.964181,0.000103,0.053401,0.000039,0.978002,0.00007,0.052999,0.399319,0.974243,-0.299554,0.053329,0.000287,0.000202,0.053401,0.000016,0,0.052999,0.399248,-0.47492,0.030821,0.30605
288,2.4,0.253415,-0.120322,-0.035167,-0.959201,-0.099752,0.053203,0.133121,0.00014,-0.299516,0.05333,0.000163,0.95419,0.000112,0.053355,-0.00004,0.972515,0.000148,0.052923,0.39924,0.9681,-0.299554,0.053329,0.000287,0.000239,0.053355,-0.000074,0.000057,0.052924,0.399151,-0.474123,0.030636,0.306383
