,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.111231,-0.546957,-0.071100,-0.826687,-0.104955,0.052447,0.143513,0.000035,-0.006609,0.052432,0.009085,0.992583,-0.305560,0.052274,0.012362,0.992784,-0.002697,0.052636,0.409092,0.988422,-0.006611,0.052432,0.009103,-0.305549,0.052274,0.012374,-0.002706,0.052636,0.409063,-0.481060,0.027624,0.343346
12,0.100000,0.111228,-0.546960,-0.071089,-0.826686,-0.104958,0.052450,0.143517,0.000034,-0.006613,0.052431,0.009089,0.993019,-0.305564,0.052280,0.012367,0.993302,-0.002699,0.052638,0.409096,0.988548,-0.006613,0.052431,0.009106,-0.305554,0.052280,0.012379,-0.002708,0.052638,0.409067,-0.481054,0.027630,0.343341
13,0.108333,0.111229,-0.546959,-0.071090,-0.826686,-0.104958,0.052450,0.143515,0.000034,-0.006612,0.052432,0.009087,0.992788,-0.305563,0.052280,0.012365,0.993145,-0.002698,0.052639,0.409094,0.988265,-0.006612,0.052432,0.009105,-0.305553,0.052280,0.012377,-0.002708,0.052639,0.409064,-0.481040,0.027627,0.343330
14,0.116667,0.111228,-0.546955,-0.071100,-0.826688,-0.104956,0.052451,0.143509,0.000033,-0.006610,0.052436,0.009081,0.992814,-0.305561,0.052279,0.012357,0.993734,-0.002699,0.052638,0.409088,0.988843,-0.006610,0.052436,0.009100,-0.305552,0.052279,0.012367,-0.002707,0.052638,0.409059,-0.481036,0.027630,0.343327
15,0.125000,0.111228,-0.546959,-0.071088,-0.826687,-0.104956,0.052450,0.143509,0.000031,-0.006610,0.052431,0.009081,0.993458,-0.305561,0.052280,0.012358,0.993622,-0.002698,0.052639,0.409089,0.989390,-0.006610,0.052431,0.009097,-0.305552,0.052280,0.012370,-0.002707,0.052639,0.409061,-0.481032,0.027629,0.343327
16,0.133333,0.111229,-0.546954,-0.071093,-0.826689,-0.104960,0.052449,0.143509,0.000033,-0.006612,0.052431,0.009082,0.992743,-0.305563,0.052277,0.012356,0.993119,-0.002703,0.052637,0.409089,0.989662,-0.006616,0.052431,0.009098,-0.305552,0.052277,0.012366,-0.002711,0.052637,0.409063,-0.481030,0.027624,0.343323
17,0.141667,0.111230,-0.546956,-0.071093,-0.826688,-0.104958,0.052448,0.143508,0.000034,-0.006612,0.052430,0.009080,0.992587,-0.305562,0.052276,0.012356,0.993145,-0.002701,0.052637,0.409088,0.988593,-0.006613,0.052430,0.009099,-0.305553,0.052276,0.012367,-0.002710,0.052637,0.409058,-0.481027,0.027626,0.343321
18,0.150000,0.111237,-0.546952,-0.071104,-0.826689,-0.104958,0.052449,0.143504,0.000035,-0.006610,0.052435,0.009077,0.991663,-0.305561,0.052272,0.012350,0.993354,-0.002702,0.052641,0.409084,0.988571,-0.006614,0.052435,0.009099,-0.305551,0.052272,0.012358,-0.002708,0.052641,0.409054,-0.481029,0.027630,0.343325
19,0.158333,0.111228,-0.546959,-0.071094,-0.826686,-0.104957,0.052452,0.143508,0.000035,-0.006611,0.052435,0.009079,0.992792,-0.305562,0.052281,0.012357,0.992941,-0.002698,0.052640,0.409087,0.988332,-0.006611,0.052435,0.009097,-0.305552,0.052281,0.012370,-0.002708,0.052640,0.409056,-0.481011,0.027641,0.343324
20,0.166667,0.111231,-0.546958,-0.071097,-0.826686,-0.104960,0.052451,0.143507,0.000034,-0.006614,0.052435,0.009079,0.992672,-0.305565,0.052278,0.012357,0.993369,-0.002701,0.052641,0.409086,0.988575,-0.006615,0.052435,0.009098,-0.305556,0.052278,0.012367,-0.002709,0.052641,0.409056,-0.481011,0.027639,0.343317
