,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.111292,-0.547062,-0.070953,-0.826621,-0.105030,0.052369,0.143424,0.000084,-0.006711,0.052296,0.008976,0.972761,-0.305661,0.052195,0.012314,0.985121,-0.002717,0.052616,0.408982,0.978818,-0.006742,0.052295,0.008892,-0.305607,0.052195,0.012348,-0.002742,0.052616,0.409032,-0.467833,0.026033,0.330488
12,0.100000,0.111299,-0.547057,-0.070964,-0.826623,-0.105032,0.052366,0.143425,0.000085,-0.006712,0.052295,0.008978,0.972515,-0.305662,0.052187,0.012313,0.985073,-0.002721,0.052615,0.408985,0.978978,-0.006744,0.052295,0.008894,-0.305607,0.052187,0.012346,-0.002746,0.052615,0.409035,-0.467839,0.026035,0.330491
13,0.108333,0.111300,-0.547054,-0.070957,-0.826625,-0.105034,0.052364,0.143427,0.000085,-0.006713,0.052291,0.008980,0.972306,-0.305663,0.052186,0.012313,0.985516,-0.002726,0.052614,0.408987,0.978684,-0.006743,0.052291,0.008894,-0.305609,0.052186,0.012346,-0.002750,0.052614,0.409039,-0.467837,0.026032,0.330489
14,0.116667,0.111301,-0.547058,-0.070955,-0.826623,-0.105035,0.052362,0.143427,0.000088,-0.006715,0.052289,0.008980,0.971483,-0.305665,0.052184,0.012315,0.984439,-0.002725,0.052614,0.408986,0.977931,-0.006747,0.052289,0.008892,-0.305608,0.052184,0.012350,-0.002751,0.052614,0.409038,-0.467869,0.026039,0.330514
15,0.125000,0.111304,-0.547053,-0.070963,-0.826625,-0.105036,0.052363,0.143428,0.000085,-0.006715,0.052291,0.008982,0.972917,-0.305665,0.052182,0.012314,0.984693,-0.002728,0.052614,0.408988,0.978747,-0.006745,0.052291,0.008898,-0.305609,0.052182,0.012349,-0.002754,0.052614,0.409037,-0.467844,0.026033,0.330498
16,0.133333,0.111298,-0.547058,-0.070956,-0.826623,-0.105036,0.052366,0.143430,0.000087,-0.006717,0.052293,0.008983,0.972023,-0.305667,0.052189,0.012318,0.984782,-0.002726,0.052616,0.408989,0.977972,-0.006747,0.052293,0.008895,-0.305611,0.052189,0.012354,-0.002752,0.052616,0.409041,-0.467851,0.026051,0.330499
17,0.141667,0.111298,-0.547060,-0.070951,-0.826622,-0.105037,0.052363,0.143430,0.000088,-0.006718,0.052288,0.008982,0.972228,-0.305668,0.052187,0.012319,0.984134,-0.002725,0.052613,0.408989,0.977790,-0.006748,0.052288,0.008895,-0.305611,0.052187,0.012355,-0.002753,0.052613,0.409038,-0.467855,0.026045,0.330490
18,0.150000,0.111297,-0.547061,-0.070951,-0.826622,-0.105039,0.052366,0.143430,0.000086,-0.006720,0.052292,0.008982,0.973077,-0.305670,0.052191,0.012319,0.984253,-0.002727,0.052616,0.408988,0.978311,-0.006749,0.052292,0.008898,-0.305614,0.052191,0.012355,-0.002755,0.052616,0.409035,-0.467844,0.026049,0.330484
19,0.158333,0.111294,-0.547064,-0.070953,-0.826620,-0.105041,0.052366,0.143431,0.000087,-0.006723,0.052292,0.008982,0.972910,-0.305673,0.052191,0.012321,0.984060,-0.002727,0.052614,0.408989,0.978121,-0.006753,0.052292,0.008898,-0.305617,0.052191,0.012358,-0.002755,0.052614,0.409036,-0.467839,0.026047,0.330481
20,0.166667,0.111299,-0.547057,-0.070955,-0.826623,-0.105040,0.052366,0.143426,0.000085,-0.006720,0.052293,0.008979,0.972526,-0.305670,0.052189,0.012313,0.985345,-0.002731,0.052616,0.408985,0.978330,-0.006749,0.052292,0.008892,-0.305616,0.052189,0.012348,-0.002757,0.052616,0.409036,-0.467844,0.026058,0.330483
21,0.175000,0.111296,-0.547060,-0.070949,-0.826622,-0.105039,0.052366,0.143427,0.000086,-0.006719,0.052291,0.008979,0.972444,-0.305669,0.052192,0.012315,0.984916,-0.002727,0.052615,0.408986,0.978393,-0.006749,0.052291,0.008894,-0.305614,0.052192,0.012350,-0.002753,0.052615,0.409036,-0.467838,0.026065,0.330497
22,0.183333,0.111298,-0.547060,-0.070951,-0.826622,-0.105039,0.052365,0.143425,0.000085,-0.006719,0.052291,0.008978,0.972470,-0.305669,0.052189,0.012314,0.985021,-0.002727,0.052615,0.408984,0.978844,-0.006751,0.052291,0.008893,-0.305614,0.052189,0.012347,-0.002751,0.052615,0.409034,-0.467821,0.026047,0.330477
