,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.111206,-0.546915,-0.071095,-0.826718,-0.104944,0.052331,0.143647,0.000040,-0.006584,0.052319,0.009228,0.989368,-0.305535,0.052170,0.012475,0.991544,-0.002712,0.052504,0.409236,0.988884,-0.006613,0.052319,0.009273,-0.305533,0.052170,0.012440,-0.002685,0.052504,0.409227,-0.487123,0.037077,0.349871
12,0.100000,0.111196,-0.546921,-0.071089,-0.826716,-0.104943,0.052332,0.143648,0.000038,-0.006585,0.052319,0.009229,0.989860,-0.305536,0.052176,0.012480,0.992386,-0.002708,0.052500,0.409237,0.988973,-0.006611,0.052319,0.009274,-0.305536,0.052176,0.012446,-0.002683,0.052500,0.409226,-0.487138,0.037069,0.349878
13,0.108333,0.111202,-0.546915,-0.071090,-0.826719,-0.104943,0.052337,0.143649,0.000039,-0.006583,0.052324,0.009231,0.990199,-0.305534,0.052178,0.012477,0.991536,-0.002712,0.052508,0.409238,0.988686,-0.006610,0.052324,0.009275,-0.305534,0.052178,0.012440,-0.002684,0.052508,0.409231,-0.487162,0.037043,0.349880
14,0.116667,0.111200,-0.546924,-0.071083,-0.826714,-0.104947,0.052333,0.143650,0.000036,-0.006590,0.052318,0.009231,0.991287,-0.305541,0.052177,0.012482,0.992121,-0.002711,0.052505,0.409238,0.989487,-0.006614,0.052318,0.009271,-0.305542,0.052177,0.012448,-0.002685,0.052505,0.409232,-0.487162,0.037028,0.349883
15,0.125000,0.111188,-0.546930,-0.071077,-0.826712,-0.104949,0.052337,0.143655,0.000035,-0.006593,0.052321,0.009234,0.990515,-0.305544,0.052188,0.012489,0.993928,-0.002709,0.052503,0.409241,0.989465,-0.006614,0.052321,0.009277,-0.305546,0.052188,0.012459,-0.002687,0.052503,0.409228,-0.487180,0.037019,0.349885
16,0.133333,0.111199,-0.546923,-0.071087,-0.826714,-0.104947,0.052337,0.143652,0.000038,-0.006590,0.052323,0.009232,0.990445,-0.305541,0.052181,0.012484,0.992069,-0.002711,0.052507,0.409240,0.989063,-0.006616,0.052323,0.009275,-0.305541,0.052181,0.012449,-0.002685,0.052507,0.409232,-0.487198,0.037000,0.349883
17,0.141667,0.111202,-0.546920,-0.071097,-0.826715,-0.104946,0.052339,0.143653,0.000040,-0.006588,0.052328,0.009233,0.990013,-0.305538,0.052179,0.012484,0.991432,-0.002711,0.052510,0.409241,0.988403,-0.006615,0.052328,0.009278,-0.305539,0.052179,0.012446,-0.002683,0.052510,0.409233,-0.487203,0.036997,0.349886
18,0.150000,0.111192,-0.546930,-0.071075,-0.826712,-0.104946,0.052343,0.143654,0.000036,-0.006590,0.052326,0.009233,0.990374,-0.305541,0.052192,0.012488,0.993324,-0.002706,0.052511,0.409240,0.989390,-0.006613,0.052326,0.009276,-0.305542,0.052192,0.012457,-0.002682,0.052511,0.409229,-0.487210,0.036987,0.349881
19,0.158333,0.111202,-0.546917,-0.071093,-0.826717,-0.104947,0.052340,0.143649,0.000040,-0.006588,0.052328,0.009230,0.989346,-0.305539,0.052181,0.012478,0.991413,-0.002714,0.052511,0.409238,0.989275,-0.006618,0.052328,0.009274,-0.305536,0.052181,0.012444,-0.002688,0.052511,0.409230,-0.487212,0.036987,0.349884
20,0.166667,0.111199,-0.546914,-0.071100,-0.826719,-0.104949,0.052338,0.143644,0.000041,-0.006589,0.052329,0.009226,0.989104,-0.305540,0.052179,0.012472,0.991573,-0.002717,0.052506,0.409234,0.988351,-0.006617,0.052329,0.009273,-0.305539,0.052179,0.012436,-0.002690,0.052507,0.409223,-0.487216,0.036985,0.349887
