,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.111290,-0.546940,-0.071095,-0.826690,-0.104974,0.052368,0.143430,0.000031,-0.006623,0.052345,0.009007,0.993321,-0.305573,0.052169,0.012271,0.994915,-0.002727,0.052589,0.409014,0.988817,-0.006618,0.052345,0.009027,-0.305571,0.052169,0.012281,-0.002734,0.052589,0.408983,-0.585838,0.030129,0.325940
12,0.100000,0.111285,-0.546939,-0.071093,-0.826691,-0.104978,0.052366,0.143432,0.000029,-0.006627,0.052343,0.009008,0.993581,-0.305577,0.052170,0.012272,0.995291,-0.002731,0.052585,0.409015,0.989051,-0.006623,0.052343,0.009029,-0.305574,0.052170,0.012281,-0.002738,0.052585,0.408985,-0.585840,0.030131,0.325926
13,0.108333,0.111296,-0.546936,-0.071104,-0.826692,-0.104980,0.052365,0.143429,0.000030,-0.006628,0.052344,0.009006,0.993406,-0.305578,0.052162,0.012268,0.995083,-0.002734,0.052588,0.409013,0.988906,-0.006625,0.052344,0.009027,-0.305574,0.052162,0.012277,-0.002741,0.052588,0.408983,-0.585830,0.030138,0.325936
14,0.116667,0.111290,-0.546944,-0.071090,-0.826688,-0.104979,0.052365,0.143427,0.000028,-0.006629,0.052340,0.009003,0.993954,-0.305579,0.052167,0.012270,0.995351,-0.002730,0.052587,0.409010,0.989655,-0.006624,0.052340,0.009022,-0.305577,0.052167,0.012279,-0.002737,0.052587,0.408982,-0.585842,0.030127,0.325926
15,0.125000,0.111294,-0.546936,-0.071103,-0.826691,-0.104980,0.052367,0.143425,0.000026,-0.006627,0.052346,0.009002,0.994334,-0.305578,0.052165,0.012265,0.995898,-0.002734,0.052589,0.409009,0.990515,-0.006624,0.052346,0.009020,-0.305576,0.052165,0.012272,-0.002740,0.052589,0.408984,-0.585825,0.030126,0.325926
16,0.133333,0.111291,-0.546941,-0.071099,-0.826689,-0.104981,0.052366,0.143423,0.000027,-0.006630,0.052344,0.008999,0.993905,-0.305581,0.052166,0.012265,0.995634,-0.002733,0.052588,0.409006,0.990366,-0.006626,0.052344,0.009018,-0.305580,0.052166,0.012272,-0.002739,0.052588,0.408980,-0.585851,0.030123,0.325935
17,0.141667,0.111291,-0.546941,-0.071092,-0.826690,-0.104981,0.052370,0.143423,0.000027,-0.006630,0.052346,0.008999,0.994207,-0.305581,0.052171,0.012264,0.995366,-0.002733,0.052592,0.409006,0.989871,-0.006626,0.052346,0.009017,-0.305578,0.052171,0.012274,-0.002741,0.052592,0.408979,-0.585831,0.030130,0.325926
18,0.150000,0.111286,-0.546942,-0.071092,-0.826689,-0.104981,0.052370,0.143426,0.000031,-0.006630,0.052346,0.009002,0.993254,-0.305581,0.052173,0.012268,0.994725,-0.002732,0.052590,0.409009,0.988984,-0.006624,0.052346,0.009022,-0.305579,0.052173,0.012278,-0.002740,0.052590,0.408979,-0.585846,0.030127,0.325924
19,0.158333,0.111288,-0.546942,-0.071106,-0.826688,-0.104977,0.052372,0.143421,0.000030,-0.006626,0.052352,0.008997,0.993019,-0.305577,0.052172,0.012264,0.995414,-0.002727,0.052591,0.409004,0.988828,-0.006623,0.052352,0.009020,-0.305575,0.052172,0.012271,-0.002733,0.052591,0.408973,-0.585846,0.030137,0.325938
20,0.166667,0.111293,-0.546940,-0.071098,-0.826690,-0.104978,0.052370,0.143422,0.000028,-0.006626,0.052348,0.008998,0.993555,-0.305577,0.052170,0.012262,0.995537,-0.002730,0.052593,0.409005,0.990039,-0.006621,0.052348,0.009018,-0.305576,0.052170,0.012270,-0.002736,0.052593,0.408978,-0.585849,0.030126,0.325940
