,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.111188,-0.546982,-0.071334,-0.826655,-0.104196,0.052551,0.142991,0.000182,-0.005868,0.052611,0.008550,0.965429,-0.304818,0.052350,0.011867,0.932382,-0.001902,0.052690,0.408557,0.965739,-0.005965,0.052611,0.008505,-0.304642,0.052351,0.011965,-0.001975,0.052690,0.408507,-0.577371,0.046401,0.318132
12,0.100000,0.111188,-0.546987,-0.071317,-0.826654,-0.104197,0.052549,0.142983,0.000178,-0.005870,0.052604,0.008541,0.966718,-0.304820,0.052352,0.011860,0.933142,-0.001901,0.052690,0.408548,0.966275,-0.005964,0.052604,0.008493,-0.304647,0.052352,0.011960,-0.001976,0.052690,0.408499,-0.577342,0.046381,0.318101
13,0.108333,0.111186,-0.546986,-0.071333,-0.826653,-0.104200,0.052548,0.142976,0.000180,-0.005874,0.052608,0.008534,0.966044,-0.304824,0.052349,0.011854,0.932855,-0.001904,0.052687,0.408541,0.965940,-0.005969,0.052608,0.008488,-0.304649,0.052349,0.011953,-0.001978,0.052687,0.408491,-0.577347,0.046361,0.318077
14,0.116667,0.111190,-0.546985,-0.071320,-0.826654,-0.104213,0.052541,0.142970,0.000181,-0.005885,0.052597,0.008529,0.966290,-0.304835,0.052342,0.011847,0.932148,-0.001918,0.052684,0.408536,0.965545,-0.005979,0.052597,0.008480,-0.304659,0.052342,0.011949,-0.001994,0.052683,0.408485,-0.577354,0.046366,0.318062
15,0.125000,0.111193,-0.546984,-0.071323,-0.826655,-0.104228,0.052537,0.142973,0.000180,-0.005900,0.052594,0.008532,0.966089,-0.304850,0.052338,0.011849,0.932617,-0.001933,0.052681,0.408539,0.965925,-0.005995,0.052594,0.008485,-0.304674,0.052338,0.011949,-0.002008,0.052681,0.408489,-0.577364,0.046374,0.318055
16,0.133333,0.111188,-0.546988,-0.071327,-0.826652,-0.104251,0.052535,0.142986,0.000186,-0.005924,0.052593,0.008544,0.965146,-0.304874,0.052337,0.011864,0.931533,-0.001953,0.052676,0.408551,0.964055,-0.006018,0.052593,0.008499,-0.304697,0.052337,0.011967,-0.002030,0.052676,0.408496,-0.577383,0.046386,0.318063
17,0.141667,0.111186,-0.546991,-0.071327,-0.826651,-0.104270,0.052536,0.143000,0.000184,-0.005944,0.052594,0.008557,0.965079,-0.304894,0.052338,0.011879,0.931809,-0.001971,0.052676,0.408564,0.964867,-0.006041,0.052594,0.008513,-0.304717,0.052338,0.011979,-0.002045,0.052676,0.408512,-0.577418,0.046406,0.318095
18,0.150000,0.111183,-0.546995,-0.071320,-0.826649,-0.104290,0.052535,0.143017,0.000186,-0.005965,0.052591,0.008574,0.964613,-0.304915,0.052339,0.011898,0.931037,-0.001989,0.052674,0.408580,0.964524,-0.006063,0.052591,0.008529,-0.304736,0.052339,0.011999,-0.002064,0.052674,0.408528,-0.577441,0.046411,0.318123
19,0.158333,0.111184,-0.546983,-0.071317,-0.826657,-0.104311,0.052533,0.143039,0.000191,-0.005982,0.052588,0.008598,0.963932,-0.304932,0.052338,0.011914,0.929387,-0.002017,0.052672,0.408605,0.963325,-0.006081,0.052588,0.008552,-0.304749,0.052338,0.012019,-0.002095,0.052672,0.408550,-0.577447,0.046394,0.318143
20,0.166667,0.111184,-0.546986,-0.071319,-0.826655,-0.104319,0.052532,0.143058,0.000185,-0.005991,0.052588,0.008616,0.964960,-0.304942,0.052336,0.011934,0.931283,-0.002024,0.052671,0.408623,0.964863,-0.006089,0.052588,0.008571,-0.304763,0.052336,0.012035,-0.002099,0.052671,0.408571,-0.577462,0.046387,0.318172
