,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E35731,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000001,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000002,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3573100000003,8392B20CF49E3570138B,8392B20CF49E3570138B,8392B20CF49E3570138B
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
165,1.375,0.111403,-0.543066,-0.070399,-0.829284,-0.099857,0.052673,0.134072,0.000022,-0.000244,0.052621,0.00058,0.995373,-0.299213,0.052605,0.00103,0.993969,-0.000114,0.052793,0.400606,0.994244,-0.000229,0.052621,0.000581,-0.299217,0.052605,0.001045,-0.000125,0.052793,0.40059,-0.553962,0.034117,0.343071
166,1.383333,0.111406,-0.543064,-0.070403,-0.829285,-0.099856,0.052672,0.134075,0.000024,-0.000243,0.052621,0.000584,0.994658,-0.299211,0.052601,0.001033,0.993496,-0.000114,0.052792,0.40061,0.993533,-0.000227,0.052621,0.000587,-0.299216,0.052601,0.001048,-0.000125,0.052792,0.400592,-0.552865,0.034179,0.343147
167,1.391667,0.111403,-0.543062,-0.070408,-0.829286,-0.099856,0.052672,0.134082,0.000026,-0.000242,0.052624,0.00059,0.994636,-0.299211,0.052603,0.001038,0.993414,-0.000114,0.052791,0.400616,0.992616,-0.000227,0.052624,0.000594,-0.299214,0.052603,0.001054,-0.000126,0.052791,0.400596,-0.551843,0.034268,0.343232
168,1.4,0.111398,-0.543063,-0.070401,-0.829287,-0.099852,0.052674,0.134081,0.000025,-0.000238,0.052624,0.00059,0.994606,-0.299206,0.052608,0.001038,0.993816,-0.000111,0.05279,0.400616,0.992505,-0.000225,0.052624,0.000596,-0.299209,0.052608,0.001052,-0.000122,0.05279,0.400596,-0.550721,0.034228,0.343266
169,1.408333,0.111401,-0.543066,-0.070387,-0.829286,-0.099848,0.052675,0.134079,0.000021,-0.000235,0.05262,0.000587,0.9955,-0.299203,0.052609,0.001036,0.993678,-0.000106,0.052795,0.400613,0.994736,-0.000218,0.05262,0.000586,-0.299208,0.052609,0.001052,-0.000118,0.052795,0.400599,-0.549604,0.034234,0.343331
170,1.416667,0.111405,-0.543063,-0.070398,-0.829286,-0.099846,0.052672,0.134079,0.000023,-0.000232,0.05262,0.000587,0.995425,-0.2992,0.052604,0.001035,0.993961,-0.000105,0.052793,0.400614,0.993417,-0.000218,0.05262,0.00059,-0.299203,0.052603,0.001051,-0.000116,0.052793,0.400596,-0.548511,0.034202,0.343373
171,1.425,0.111401,-0.543064,-0.070404,-0.829286,-0.099847,0.052673,0.134084,0.000021,-0.000233,0.052624,0.000593,0.995813,-0.299202,0.052605,0.001041,0.994431,-0.000105,0.052791,0.400619,0.99382,-0.000221,0.052624,0.000595,-0.299203,0.052605,0.001055,-0.000116,0.052791,0.400602,-0.547327,0.034212,0.343415
172,1.433333,0.111402,-0.543061,-0.070396,-0.829288,-0.099846,0.052673,0.134085,0.000024,-0.000231,0.052621,0.000594,0.995086,-0.2992,0.052606,0.00104,0.993667,-0.000106,0.052792,0.40062,0.993023,-0.000217,0.052621,0.000597,-0.299202,0.052606,0.001056,-0.000118,0.052792,0.400601,-0.546201,0.034213,0.343468
173,1.441667,0.111401,-0.543064,-0.070397,-0.829286,-0.099844,0.052675,0.134081,0.000023,-0.00023,0.052623,0.000589,0.995574,-0.299198,0.052608,0.001038,0.994095,-0.000102,0.052794,0.400616,0.993403,-0.000217,0.052623,0.000592,-0.2992,0.052608,0.001053,-0.000113,0.052794,0.400598,-0.54503,0.034217,0.34351
174,1.45,0.111399,-0.543064,-0.070401,-0.829286,-0.099844,0.052677,0.134082,0.000024,-0.000231,0.052627,0.00059,0.994829,-0.299199,0.052611,0.001039,0.993987,-0.000102,0.052794,0.400616,0.993429,-0.000217,0.052627,0.000595,-0.299203,0.052611,0.001053,-0.000112,0.052794,0.400598,-0.543823,0.034185,0.34354
175,1.458333,0.111407,-0.543065,-0.070399,-0.829285,-0.099847,0.052671,0.134081,0.000021,-0.000234,0.052619,0.000589,0.996167,-0.299203,0.052602,0.001038,0.994334,-0.000105,0.052793,0.400615,0.993429,-0.000223,0.052619,0.00059,-0.299203,0.052602,0.001054,-0.000117,0.052793,0.400598,-0.542735,0.034235,0.34356
176,1.466667,0.1114,-0.543065,-0.070398,-0.829286,-0.099849,0.052677,0.134083,0.000024,-0.000236,0.052625,0.000592,0.995463,-0.299204,0.05261,0.001041,0.993466,-0.000107,0.052795,0.400618,0.993138,-0.000221,0.052625,0.000593,-0.299206,0.05261,0.001058,-0.00012,0.052795,0.4006,-0.541535,0.034224,0.343578
177,1.475,0.111401,-0.543067,-0.070394,-0.829284,-0.099851,0.052675,0.134081,0.000023,-0.000238,0.052622,0.000589,0.995474,-0.299207,0.052609,0.001039,0.993742,-0.000108,0.052795,0.400615,0.993678,-0.000224,0.052622,0.00059,-0.29921,0.052609,0.001056,-0.00012,0.052794,0.400598,-0.540233,0.034252,0.343652
178,1.483333,0.111404,-0.543064,-0.070404,-0.829285,-0.099849,0.052677,0.134082,0.000022,-0.000236,0.052627,0.00059,0.995243,-0.299204,0.052607,0.001039,0.994304,-0.000107,0.052796,0.400616,0.993689,-0.000223,0.052627,0.000594,-0.299207,0.052607,0.001052,-0.000117,0.052796,0.400599,-0.53896,0.034223,0.343536
179,1.491667,0.1114,-0.543064,-0.070403,-0.829286,-0.099855,0.052675,0.134078,0.000024,-0.000242,0.052625,0.000587,0.994885,-0.29921,0.052607,0.001036,0.993797,-0.000113,0.052792,0.400613,0.993213,-0.000227,0.052625,0.000591,-0.299214,0.052607,0.00105,-0.000124,0.052792,0.400594,-0.537679,0.034239,0.343542
180,1.5,0.111405,-0.543062,-0.070403,-0.829286,-0.099858,0.052674,0.134081,0.000024,-0.000244,0.052624,0.000589,0.995075,-0.299213,0.052605,0.001037,0.993678,-0.000117,0.052794,0.400616,0.993216,-0.00023,0.052624,0.000592,-0.299216,0.052605,0.001053,-0.000129,0.052794,0.400597,-0.536424,0.03425,0.343539
181,1.508333,0.111402,-0.543061,-0.0704,-0.829287,-0.099857,0.052677,0.134082,0.000024,-0.000243,0.052626,0.000591,0.995172,-0.299212,0.052609,0.001038,0.993823,-0.000117,0.052796,0.400618,0.99328,-0.000229,0.052626,0.000594,-0.299215,0.052609,0.001053,-0.000129,0.052796,0.400599,-0.535083,0.03431,0.343504
182,1.516667,0.111402,-0.543061,-0.070406,-0.829287,-0.099858,0.052675,0.13408,0.000025,-0.000244,0.052626,0.000589,0.994464,-0.299212,0.052605,0.001036,0.993764,-0.000117,0.052793,0.400615,0.993026,-0.000229,0.052626,0.000594,-0.299217,0.052605,0.00105,-0.000128,0.052793,0.400595,-0.533735,0.034353,0.343442
183,1.525,0.1114,-0.543064,-0.070403,-0.829286,-0.099857,0.052675,0.134078,0.000023,-0.000244,0.052625,0.000586,0.995511,-0.299212,0.052607,0.001035,0.994148,-0.000115,0.052793,0.400613,0.993257,-0.000231,0.052625,0.000589,-0.299214,0.052607,0.00105,-0.000127,0.052793,0.400594,-0.53239,0.034298,0.343326
184,1.533333,0.1114,-0.543062,-0.070397,-0.829288,-0.099859,0.052673,0.134077,0.000022,-0.000245,0.052621,0.000586,0.995325,-0.299213,0.052606,0.001032,0.994218,-0.000119,0.05279,0.400612,0.993656,-0.000232,0.052621,0.000589,-0.299216,0.052606,0.001046,-0.00013,0.05279,0.400594,-0.531005,0.034318,0.343271
185,1.541667,0.111401,-0.543063,-0.070405,-0.829286,-0.09986,0.052673,0.134078,0.000024,-0.000246,0.052623,0.000586,0.995139,-0.299214,0.052604,0.001035,0.993585,-0.000118,0.05279,0.400613,0.993157,-0.000231,0.052623,0.000589,-0.299217,0.052604,0.001051,-0.00013,0.05279,0.400594,-0.529684,0.034325,0.343175
186,1.55,0.1114,-0.543063,-0.070396,-0.829287,-0.099857,0.052674,0.134078,0.000026,-0.000243,0.052622,0.000587,0.994885,-0.299211,0.052608,0.001034,0.993015,-0.000116,0.052792,0.400613,0.992438,-0.000227,0.052622,0.000589,-0.299214,0.052608,0.001053,-0.000129,0.052792,0.400592,-0.528385,0.034358,0.3431
187,1.558333,0.111401,-0.543063,-0.070402,-0.829286,-0.099853,0.052675,0.134077,0.000026,-0.00024,0.052625,0.000586,0.994718,-0.299208,0.052607,0.001034,0.993283,-0.000112,0.052793,0.400612,0.992248,-0.000225,0.052625,0.00059,-0.29921,0.052607,0.001051,-0.000124,0.052793,0.400591,-0.527181,0.034384,0.342974
188,1.566667,0.111403,-0.543062,-0.070408,-0.829286,-0.099852,0.052673,0.134074,0.000023,-0.000239,0.052624,0.000582,0.995004,-0.299207,0.052603,0.00103,0.993667,-0.000111,0.052791,0.400608,0.993775,-0.000223,0.052624,0.000584,-0.299212,0.052603,0.001046,-0.000123,0.052791,0.400591,-0.525807,0.03439,0.342896
189,1.575,0.1114,-0.543065,-0.070404,-0.829285,-0.099852,0.052674,0.134074,0.000025,-0.000239,0.052624,0.000582,0.994766,-0.299207,0.052606,0.001032,0.99357,-0.000109,0.052791,0.400608,0.993186,-0.000223,0.052624,0.000586,-0.299211,0.052606,0.001047,-0.00012,0.052791,0.400589,-0.524555,0.034405,0.342724
190,1.583333,0.111404,-0.54306,-0.070409,-0.829287,-0.099851,0.052675,0.134075,0.000023,-0.000237,0.052627,0.000584,0.995511,-0.299205,0.052604,0.001031,0.993764,-0.000111,0.052794,0.400611,0.99341,-0.000222,0.052627,0.000586,-0.299207,0.052604,0.001047,-0.000123,0.052794,0.400593,-0.523232,0.034424,0.342577
191,1.591667,0.111404,-0.543063,-0.0704,-0.829286,-0.09985,0.052676,0.134074,0.000024,-0.000236,0.052625,0.000583,0.995176,-0.299205,0.052608,0.001031,0.993447,-0.000108,0.052796,0.400609,0.993339,-0.000221,0.052625,0.000584,-0.299208,0.052608,0.001048,-0.000121,0.052796,0.400591,-0.521915,0.034423,0.342432
192,1.6,0.111401,-0.543059,-0.070405,-0.829289,-0.099847,0.052679,0.134074,0.000024,-0.000233,0.05263,0.000583,0.994509,-0.299201,0.05261,0.001029,0.993913,-0.000108,0.052796,0.40061,0.993667,-0.000217,0.05263,0.000588,-0.299206,0.05261,0.001042,-0.000118,0.052796,0.400592,-0.520612,0.034389,0.342361
193,1.608333,0.111402,-0.543062,-0.070402,-0.829287,-0.099849,0.052675,0.134074,0.000025,-0.000235,0.052625,0.000582,0.994941,-0.299204,0.052607,0.00103,0.993563,-0.000108,0.052794,0.400609,0.993101,-0.00022,0.052625,0.000585,-0.299207,0.052607,0.001046,-0.00012,0.052794,0.40059,-0.519278,0.03437,0.342148
194,1.616667,0.1114,-0.543061,-0.070398,-0.829288,-0.09985,0.052676,0.134076,0.000026,-0.000236,0.052624,0.000585,0.994323,-0.299204,0.052609,0.001032,0.993082,-0.00011,0.052794,0.400611,0.99309,-0.000219,0.052624,0.000588,-0.29921,0.052609,0.001048,-0.000122,0.052794,0.400592,-0.517941,0.03438,0.341965
195,1.625,0.111404,-0.54306,-0.070402,-0.829288,-0.099853,0.052673,0.134075,0.000024,-0.000239,0.052622,0.000584,0.994591,-0.299207,0.052604,0.00103,0.993842,-0.000114,0.052792,0.40061,0.993529,-0.000224,0.052622,0.000589,-0.299212,0.052604,0.001044,-0.000124,0.052792,0.400592,-0.516705,0.034355,0.341725
196,1.633333,0.111406,-0.543061,-0.070404,-0.829287,-0.09985,0.052675,0.134075,0.000025,-0.000236,0.052625,0.000584,0.994732,-0.299204,0.052605,0.001031,0.993738,-0.00011,0.052796,0.400611,0.992739,-0.000222,0.052625,0.000589,-0.299207,0.052605,0.001046,-0.000121,0.052796,0.400591,-0.515404,0.034332,0.34148
197,1.641667,0.111408,-0.543063,-0.070407,-0.829285,-0.099852,0.052675,0.134075,0.000023,-0.000238,0.052625,0.000584,0.995042,-0.299207,0.052603,0.001032,0.994043,-0.00011,0.052796,0.40061,0.993503,-0.000224,0.052625,0.000588,-0.29921,0.052603,0.001046,-0.000121,0.052796,0.400592,-0.514139,0.034292,0.341263
198,1.65,0.111397,-0.543057,-0.070401,-0.829291,-0.099854,0.052675,0.134078,0.000026,-0.000239,0.052625,0.000588,0.99417,-0.299207,0.052609,0.001032,0.993742,-0.000117,0.052791,0.400615,0.992449,-0.000225,0.052625,0.000596,-0.299211,0.052609,0.001046,-0.000127,0.052791,0.400593,-0.513029,0.034305,0.340988
199,1.658333,0.111401,-0.543061,-0.070399,-0.829288,-0.099856,0.052675,0.13408,0.000024,-0.000242,0.052624,0.000589,0.994691,-0.29921,0.052607,0.001036,0.993794,-0.000117,0.052793,0.400616,0.993209,-0.000227,0.052624,0.000594,-0.299214,0.052607,0.00105,-0.000127,0.052793,0.400597,-0.512003,0.034396,0.340689
200,1.666667,0.111402,-0.543061,-0.070399,-0.829288,-0.099855,0.052672,0.13408,0.000025,-0.000241,0.05262,0.000589,0.994569,-0.299209,0.052604,0.001035,0.993507,-0.000115,0.05279,0.400615,0.992821,-0.000226,0.05262,0.000593,-0.299213,0.052604,0.001051,-0.000127,0.05279,0.400595,-0.510853,0.034343,0.340335
201,1.675,0.111401,-0.543063,-0.070408,-0.829286,-0.099855,0.052674,0.13408,0.000026,-0.000242,0.052626,0.000588,0.994788,-0.29921,0.052605,0.001037,0.993201,-0.000113,0.052792,0.400615,0.992855,-0.000226,0.052626,0.000591,-0.299214,0.052605,0.001054,-0.000126,0.052792,0.400595,-0.509701,0.034265,0.3399
202,1.683333,0.111401,-0.543064,-0.070405,-0.829286,-0.099855,0.052672,0.134081,0.000026,-0.000242,0.052622,0.000589,0.994341,-0.29921,0.052604,0.001039,0.993265,-0.000113,0.05279,0.400616,0.992739,-0.000226,0.052622,0.000594,-0.299215,0.052604,0.001054,-0.000125,0.05279,0.400595,-0.508662,0.034278,0.339588
203,1.691667,0.111406,-0.543057,-0.070413,-0.829289,-0.099855,0.052674,0.134084,0.000027,-0.00024,0.052626,0.000593,0.994345,-0.299209,0.052602,0.001039,0.993607,-0.000116,0.052793,0.40062,0.991462,-0.000228,0.052626,0.000601,-0.29921,0.052602,0.001054,-0.000128,0.052793,0.400596,-0.507522,0.034217,0.339129
204,1.7,0.111404,-0.543061,-0.070398,-0.829288,-0.099855,0.052673,0.134084,0.000026,-0.000241,0.052622,0.000593,0.994632,-0.29921,0.052605,0.00104,0.993186,-0.000116,0.052793,0.40062,0.992907,-0.000225,0.052622,0.000596,-0.299213,0.052605,0.001057,-0.000128,0.052793,0.4006,-0.506368,0.034143,0.338669
205,1.708333,0.111404,-0.543063,-0.070401,-0.829286,-0.099852,0.052677,0.134082,0.000023,-0.000239,0.052626,0.000591,0.994911,-0.299207,0.052608,0.001039,0.994058,-0.000111,0.052797,0.400617,0.993641,-0.000224,0.052626,0.000595,-0.299211,0.052608,0.001053,-0.000121,0.052797,0.400599,-0.505301,0.034136,0.338161
206,1.716667,0.1114,-0.543055,-0.070415,-0.829291,-0.099849,0.052679,0.134084,0.000026,-0.000234,0.052634,0.000594,0.994058,-0.299202,0.05261,0.001038,0.994095,-0.000112,0.052795,0.40062,0.992654,-0.00022,0.052634,0.000603,-0.299207,0.05261,0.00105,-0.000121,0.052795,0.400599,-0.504158,0.03415,0.337663
207,1.725,0.111404,-0.54306,-0.070413,-0.829287,-0.099852,0.052676,0.134083,0.000024,-0.000238,0.052628,0.000592,0.994829,-0.299206,0.052605,0.001039,0.993987,-0.000111,0.052794,0.400618,0.99319,-0.000224,0.052628,0.000597,-0.299209,0.052605,0.001053,-0.000121,0.052794,0.400599,-0.503043,0.034099,0.337048
208,1.733333,0.1114,-0.543063,-0.070403,-0.829287,-0.099851,0.052674,0.134088,0.000026,-0.000238,0.052624,0.000597,0.9943,-0.299206,0.052607,0.001045,0.993078,-0.00011,0.052791,0.400623,0.992862,-0.000221,0.052624,0.0006,-0.299211,0.052607,0.001061,-0.000122,0.052791,0.400603,-0.50203,0.034092,0.336555
209,1.741667,0.111404,-0.543061,-0.070407,-0.829287,-0.09985,0.052675,0.134086,0.000025,-0.000236,0.052626,0.000595,0.994256,-0.299205,0.052605,0.001042,0.993578,-0.00011,0.052795,0.400621,0.9936,-0.00022,0.052626,0.000599,-0.299211,0.052605,0.001056,-0.00012,0.052795,0.400603,-0.501024,0.03417,0.335986
210,1.75,0.111401,-0.54306,-0.070411,-0.829288,-0.09985,0.052678,0.134084,0.000025,-0.000236,0.052631,0.000592,0.994643,-0.299204,0.052609,0.001039,0.993786,-0.00011,0.052795,0.400619,0.993175,-0.000221,0.052631,0.000597,-0.299208,0.052609,0.001054,-0.00012,0.052795,0.4006,-0.500076,0.034104,0.335289
211,1.758333,0.111401,-0.543059,-0.070411,-0.829288,-0.099851,0.05268,0.134085,0.000025,-0.000237,0.052632,0.000594,0.994587,-0.299205,0.05261,0.00104,0.993838,-0.000111,0.052796,0.40062,0.992657,-0.000223,0.052632,0.0006,-0.299208,0.05261,0.001054,-0.000122,0.052796,0.4006,-0.499112,0.034136,0.33466
212,1.766667,0.111404,-0.543061,-0.070407,-0.829287,-0.099854,0.052673,0.134085,0.000025,-0.00024,0.052624,0.000593,0.994449,-0.299208,0.052603,0.001041,0.993838,-0.000113,0.052792,0.40062,0.99319,-0.000225,0.052624,0.000599,-0.299213,0.052603,0.001054,-0.000124,0.052792,0.4006,-0.498205,0.034212,0.333953
213,1.775,0.111403,-0.543061,-0.070408,-0.829287,-0.099854,0.052676,0.134085,0.000026,-0.00024,0.052627,0.000594,0.994554,-0.299208,0.052606,0.001041,0.993429,-0.000113,0.052794,0.40062,0.99278,-0.000225,0.052627,0.000598,-0.299212,0.052606,0.001057,-0.000125,0.052794,0.4006,-0.497143,0.034138,0.333174
214,1.783333,0.111403,-0.543064,-0.07041,-0.829285,-0.099856,0.052678,0.134086,0.000026,-0.000243,0.052629,0.000594,0.993846,-0.299211,0.052607,0.001043,0.993544,-0.000113,0.052796,0.40062,0.993335,-0.000226,0.052629,0.0006,-0.299218,0.052607,0.001057,-0.000123,0.052796,0.400601,-0.496075,0.034083,0.332416
215,1.791667,0.111398,-0.543059,-0.070407,-0.829289,-0.099853,0.052678,0.134085,0.000026,-0.000239,0.052629,0.000594,0.993984,-0.299207,0.05261,0.00104,0.993879,-0.000114,0.052793,0.40062,0.992937,-0.000224,0.05263,0.000602,-0.299212,0.05261,0.001052,-0.000123,0.052793,0.4006,-0.495134,0.034071,0.331579
216,1.8,0.111403,-0.543061,-0.070405,-0.829287,-0.099856,0.052674,0.134083,0.000026,-0.000242,0.052625,0.000592,0.994084,-0.29921,0.052605,0.001039,0.993835,-0.000116,0.052793,0.400619,0.992598,-0.000228,0.052624,0.0006,-0.299215,0.052605,0.001052,-0.000126,0.052793,0.400598,-0.494276,0.034097,0.330791
217,1.808333,0.1114,-0.543059,-0.070406,-0.829288,-0.099858,0.052675,0.134085,0.000025,-0.000243,0.052626,0.000594,0.994017,-0.299212,0.052607,0.00104,0.994069,-0.000118,0.052792,0.40062,0.993004,-0.000229,0.052626,0.000602,-0.299217,0.052607,0.001052,-0.000127,0.052792,0.4006,-0.493363,0.034065,0.329899
218,1.816667,0.111406,-0.543057,-0.070418,-0.829288,-0.099858,0.052675,0.134085,0.000027,-0.000243,0.052629,0.000594,0.993503,-0.299211,0.052602,0.00104,0.993414,-0.000118,0.052793,0.40062,0.992833,-0.000226,0.052629,0.000602,-0.299218,0.052602,0.001053,-0.000128,0.052793,0.4006,-0.492645,0.034116,0.329013
219,1.825,0.111406,-0.543061,-0.070405,-0.829287,-0.099856,0.052677,0.134084,0.000023,-0.000242,0.052627,0.000593,0.995157,-0.29921,0.052606,0.00104,0.994148,-0.000116,0.052797,0.400619,0.993678,-0.000228,0.052627,0.000597,-0.299214,0.052606,0.001054,-0.000126,0.052797,0.400602,-0.491915,0.034146,0.328104
220,1.833333,0.111403,-0.543059,-0.070408,-0.829288,-0.099855,0.052677,0.134082,0.000026,-0.00024,0.052628,0.000592,0.994021,-0.299209,0.052607,0.001037,0.993265,-0.000116,0.052795,0.400618,0.993097,-0.000223,0.052628,0.000597,-0.299215,0.052607,0.001052,-0.000127,0.052795,0.400598,-0.491248,0.034143,0.327155
221,1.841667,0.111406,-0.543062,-0.070403,-0.829287,-0.099857,0.052673,0.134085,0.000024,-0.000243,0.052622,0.000594,0.994718,-0.299211,0.052603,0.001041,0.993999,-0.000116,0.052793,0.40062,0.992993,-0.000229,0.052622,0.000599,-0.299215,0.052603,0.001055,-0.000127,0.052793,0.400601,-0.490549,0.034134,0.326236
222,1.85,0.111402,-0.543062,-0.070409,-0.829286,-0.099855,0.052674,0.134087,0.000027,-0.000241,0.052626,0.000596,0.994319,-0.29921,0.052604,0.001044,0.993227,-0.000114,0.052792,0.400622,0.992501,-0.000226,0.052626,0.000601,-0.299214,0.052604,0.00106,-0.000126,0.052792,0.400601,-0.489859,0.034103,0.325193
223,1.858333,0.111408,-0.543061,-0.070413,-0.829286,-0.099854,0.052675,0.134087,0.000022,-0.00024,0.052627,0.000595,0.995328,-0.299208,0.052602,0.001043,0.994285,-0.000112,0.052796,0.400622,0.993682,-0.000227,0.052627,0.000599,-0.299211,0.052602,0.001057,-0.000123,0.052796,0.400604,-0.489163,0.034085,0.324219
224,1.866667,0.111404,-0.543064,-0.070408,-0.829285,-0.09985,0.052677,0.134084,0.000023,-0.000237,0.052628,0.000592,0.994792,-0.299206,0.052606,0.001041,0.993935,-0.000108,0.052796,0.400618,0.993928,-0.000222,0.052628,0.000595,-0.299211,0.052606,0.001055,-0.000118,0.052796,0.400601,-0.488479,0.033973,0.323031
225,1.875,0.111403,-0.543063,-0.070412,-0.829286,-0.099852,0.052677,0.134087,0.000024,-0.000239,0.05263,0.000595,0.994788,-0.299207,0.052607,0.001044,0.99354,-0.00011,0.052795,0.400621,0.99382,-0.000222,0.05263,0.000597,-0.299212,0.052607,0.001059,-0.000121,0.052795,0.400604,-0.487705,0.033908,0.321854
226,1.883333,0.111401,-0.543059,-0.070414,-0.829288,-0.099852,0.052678,0.13409,0.000027,-0.000237,0.052631,0.000599,0.993742,-0.299206,0.052607,0.001046,0.993548,-0.000112,0.052794,0.400625,0.992497,-0.000222,0.052631,0.000607,-0.299211,0.052607,0.001059,-0.000122,0.052794,0.400604,-0.486873,0.033766,0.320609
227,1.891667,0.111403,-0.54306,-0.0704,-0.829288,-0.099849,0.052675,0.134092,0.000024,-0.000235,0.052624,0.000602,0.995161,-0.299203,0.052607,0.001048,0.993872,-0.00011,0.052794,0.400628,0.992982,-0.000221,0.052624,0.000605,-0.299205,0.052607,0.001063,-0.000121,0.052794,0.400609,-0.486072,0.033677,0.31933
228,1.9,0.111403,-0.543061,-0.070417,-0.829286,-0.099848,0.052675,0.134091,0.000024,-0.000234,0.052629,0.000599,0.994349,-0.299202,0.052603,0.001047,0.993544,-0.000106,0.052793,0.400626,0.993823,-0.000217,0.052629,0.000603,-0.299209,0.052603,0.001061,-0.000117,0.052793,0.400608,-0.485103,0.033594,0.317976
229,1.908333,0.111404,-0.543065,-0.0704,-0.829285,-0.099848,0.052678,0.134089,0.000025,-0.000235,0.052626,0.000597,0.994345,-0.299203,0.052609,0.001046,0.993317,-0.000105,0.052798,0.400623,0.993756,-0.000217,0.052626,0.0006,-0.299209,0.052609,0.001061,-0.000117,0.052798,0.400605,-0.484107,0.033578,0.316625
230,1.916667,0.11141,-0.543059,-0.070413,-0.829287,-0.099849,0.052676,0.134092,0.000024,-0.000235,0.052628,0.000601,0.994323,-0.299203,0.052602,0.001048,0.99357,-0.000109,0.052798,0.400628,0.99398,-0.000218,0.052628,0.000605,-0.29921,0.052602,0.001062,-0.000119,0.052798,0.40061,-0.48313,0.033511,0.315196
231,1.925,0.111404,-0.54306,-0.070408,-0.829287,-0.09985,0.052675,0.134093,0.000024,-0.000236,0.052626,0.000602,0.99465,-0.299204,0.052604,0.001049,0.993783,-0.00011,0.052794,0.400629,0.993797,-0.00022,0.052626,0.000606,-0.299209,0.052604,0.001063,-0.00012,0.052794,0.400611,-0.482008,0.033499,0.313749
232,1.933333,0.111409,-0.543061,-0.070405,-0.829286,-0.099849,0.052675,0.134095,0.000023,-0.000235,0.052625,0.000604,0.995016,-0.299203,0.052603,0.001051,0.993999,-0.000108,0.052797,0.40063,0.993425,-0.00022,0.052625,0.000608,-0.299206,0.052603,0.001065,-0.000119,0.052797,0.400612,-0.480851,0.033514,0.312202
233,1.941667,0.111406,-0.543058,-0.070407,-0.829289,-0.099846,0.052674,0.134092,0.000025,-0.000231,0.052625,0.000602,0.995179,-0.2992,0.052604,0.001047,0.993254,-0.000108,0.052794,0.400628,0.993142,-0.000215,0.052625,0.000603,-0.299202,0.052604,0.001064,-0.000121,0.052794,0.400609,-0.479673,0.033491,0.310546
234,1.95,0.111407,-0.543059,-0.070407,-0.829288,-0.09985,0.052676,0.134092,0.000023,-0.000236,0.052627,0.000601,0.995083,-0.299204,0.052604,0.001047,0.993872,-0.000111,0.052796,0.400627,0.993596,-0.000221,0.052627,0.000604,-0.299208,0.052604,0.001062,-0.000122,0.052796,0.400609,-0.478485,0.033482,0.308965
235,1.958333,0.111405,-0.543062,-0.070401,-0.829287,-0.099852,0.052673,0.134093,0.000023,-0.000239,0.052622,0.000602,0.995112,-0.299207,0.052604,0.001049,0.994051,-0.000112,0.052793,0.400629,0.99347,-0.000225,0.052622,0.000606,-0.29921,0.052604,0.001064,-0.000123,0.052793,0.40061,-0.477295,0.033457,0.307255
236,1.966667,0.111408,-0.543061,-0.070396,-0.829287,-0.099854,0.052674,0.134089,0.000023,-0.00024,0.052621,0.000598,0.995578,-0.299208,0.052604,0.001045,0.993589,-0.000115,0.052796,0.400625,0.993563,-0.000225,0.052621,0.000599,-0.299211,0.052604,0.001062,-0.000127,0.052796,0.400607,-0.476159,0.033505,0.305621
