,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.111267,-0.546905,-0.071324,-0.826697,-0.104783,0.052438,0.143948,0.000220,-0.006430,0.052490,0.009525,0.957275,-0.305381,0.052205,0.012786,0.920376,-0.002538,0.052618,0.409533,0.957230,-0.006544,0.052490,0.009483,-0.305175,0.052206,0.012900,-0.002622,0.052617,0.409466,-0.590507,0.046750,0.290541
12,0.100000,0.111263,-0.546911,-0.071322,-0.826693,-0.104781,0.052437,0.143948,0.000220,-0.006429,0.052489,0.009524,0.956895,-0.305380,0.052207,0.012789,0.920439,-0.002532,0.052615,0.409531,0.957353,-0.006545,0.052489,0.009483,-0.305174,0.052207,0.012900,-0.002615,0.052615,0.409465,-0.590520,0.046742,0.290570
13,0.108333,0.111269,-0.546907,-0.071324,-0.826696,-0.104780,0.052440,0.143946,0.000221,-0.006427,0.052492,0.009523,0.956820,-0.305378,0.052207,0.012785,0.920081,-0.002534,0.052622,0.409531,0.957137,-0.006543,0.052492,0.009482,-0.305171,0.052207,0.012898,-0.002618,0.052622,0.409464,-0.590528,0.046745,0.290577
14,0.116667,0.111263,-0.546909,-0.071339,-0.826694,-0.104780,0.052436,0.143943,0.000222,-0.006429,0.052493,0.009519,0.956198,-0.305380,0.052202,0.012784,0.920830,-0.002532,0.052612,0.409526,0.956764,-0.006545,0.052493,0.009482,-0.305175,0.052202,0.012893,-0.002613,0.052612,0.409458,-0.590534,0.046749,0.290578
15,0.125000,0.111269,-0.546906,-0.071329,-0.826696,-0.104783,0.052437,0.143949,0.000222,-0.006430,0.052490,0.009526,0.956369,-0.305381,0.052203,0.012788,0.919836,-0.002537,0.052617,0.409533,0.956939,-0.006547,0.052490,0.009485,-0.305173,0.052203,0.012900,-0.002620,0.052617,0.409466,-0.590543,0.046749,0.290590
16,0.133333,0.111268,-0.546908,-0.071331,-0.826694,-0.104783,0.052436,0.143948,0.000222,-0.006431,0.052490,0.009524,0.956764,-0.305382,0.052202,0.012788,0.919910,-0.002536,0.052616,0.409532,0.957111,-0.006547,0.052490,0.009483,-0.305174,0.052202,0.012901,-0.002620,0.052616,0.409465,-0.590547,0.046760,0.290579
17,0.141667,0.111271,-0.546906,-0.071338,-0.826695,-0.104784,0.052436,0.143945,0.000221,-0.006431,0.052493,0.009521,0.956630,-0.305382,0.052200,0.012784,0.920305,-0.002537,0.052617,0.409529,0.957349,-0.006548,0.052492,0.009481,-0.305175,0.052200,0.012895,-0.002620,0.052617,0.409462,-0.590544,0.046775,0.290572
18,0.150000,0.111269,-0.546907,-0.071333,-0.826695,-0.104784,0.052440,0.143946,0.000218,-0.006432,0.052495,0.009522,0.957684,-0.305383,0.052205,0.012786,0.920726,-0.002538,0.052620,0.409530,0.957744,-0.006546,0.052495,0.009479,-0.305178,0.052206,0.012898,-0.002622,0.052620,0.409465,-0.590540,0.046783,0.290559
19,0.158333,0.111264,-0.546912,-0.071331,-0.826692,-0.104786,0.052435,0.143938,0.000218,-0.006435,0.052489,0.009514,0.957696,-0.305386,0.052202,0.012780,0.921024,-0.002536,0.052613,0.409521,0.957651,-0.006548,0.052489,0.009471,-0.305182,0.052202,0.012893,-0.002620,0.052613,0.409455,-0.590536,0.046782,0.290550
20,0.166667,0.111264,-0.546909,-0.071329,-0.826694,-0.104787,0.052436,0.143943,0.000219,-0.006436,0.052490,0.009519,0.957480,-0.305386,0.052204,0.012783,0.920592,-0.002540,0.052614,0.409526,0.957740,-0.006550,0.052490,0.009476,-0.305181,0.052204,0.012895,-0.002623,0.052614,0.409461,-0.590528,0.046785,0.290534
