,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.111258,-0.546991,-0.071125,-0.826659,-0.104969,0.052409,0.143628,0.000039,-0.006634,0.052396,0.009191,0.991648,-0.305585,0.052218,0.012494,0.993294,-0.002687,0.052612,0.409198,0.985687,-0.006631,0.052396,0.009216,-0.305578,0.052218,0.012507,-0.002697,0.052612,0.409159,-0.589204,0.028214,0.337873
12,0.100000,0.111256,-0.546993,-0.071126,-0.826657,-0.104965,0.052413,0.143627,0.000041,-0.006632,0.052401,0.009190,0.991607,-0.305582,0.052223,0.012495,0.992389,-0.002681,0.052615,0.409197,0.985240,-0.006628,0.052401,0.009213,-0.305574,0.052223,0.012511,-0.002694,0.052615,0.409158,-0.589220,0.028215,0.337871
13,0.108333,0.111259,-0.546995,-0.071124,-0.826656,-0.104964,0.052412,0.143626,0.000041,-0.006631,0.052399,0.009188,0.991376,-0.305582,0.052221,0.012495,0.992378,-0.002680,0.052616,0.409195,0.985185,-0.006628,0.052399,0.009212,-0.305573,0.052221,0.012509,-0.002691,0.052616,0.409156,-0.589209,0.028220,0.337878
14,0.116667,0.111258,-0.546994,-0.071129,-0.826656,-0.104967,0.052408,0.143623,0.000042,-0.006634,0.052396,0.009186,0.991082,-0.305584,0.052216,0.012492,0.992229,-0.002682,0.052611,0.409192,0.984823,-0.006631,0.052397,0.009211,-0.305576,0.052216,0.012507,-0.002694,0.052611,0.409152,-0.589216,0.028224,0.337884
15,0.125000,0.111262,-0.546995,-0.071129,-0.826655,-0.104971,0.052407,0.143626,0.000040,-0.006638,0.052395,0.009188,0.991678,-0.305588,0.052214,0.012494,0.992829,-0.002686,0.052613,0.409195,0.985460,-0.006634,0.052395,0.009212,-0.305581,0.052214,0.012509,-0.002697,0.052613,0.409156,-0.589206,0.028208,0.337876
16,0.133333,0.111263,-0.546992,-0.071131,-0.826656,-0.104972,0.052409,0.143626,0.000039,-0.006638,0.052398,0.009188,0.991663,-0.305589,0.052215,0.012493,0.993209,-0.002688,0.052615,0.409195,0.985632,-0.006634,0.052398,0.009213,-0.305582,0.052215,0.012506,-0.002698,0.052615,0.409157,-0.589213,0.028223,0.337882
17,0.141667,0.111260,-0.546997,-0.071123,-0.826654,-0.104971,0.052411,0.143622,0.000037,-0.006639,0.052397,0.009184,0.992438,-0.305589,0.052220,0.012492,0.993287,-0.002685,0.052617,0.409191,0.986179,-0.006634,0.052397,0.009206,-0.305582,0.052220,0.012506,-0.002697,0.052616,0.409154,-0.589212,0.028231,0.337887
18,0.150000,0.111263,-0.546990,-0.071125,-0.826658,-0.104973,0.052408,0.143621,0.000036,-0.006639,0.052395,0.009184,0.992464,-0.305589,0.052215,0.012487,0.993887,-0.002691,0.052615,0.409191,0.986507,-0.006633,0.052395,0.009207,-0.305584,0.052215,0.012500,-0.002701,0.052615,0.409155,-0.589216,0.028218,0.337878
19,0.158333,0.111261,-0.546991,-0.071121,-0.826658,-0.104975,0.052408,0.143620,0.000037,-0.006640,0.052394,0.009183,0.992359,-0.305591,0.052217,0.012486,0.993138,-0.002692,0.052614,0.409190,0.986652,-0.006637,0.052394,0.009204,-0.305583,0.052217,0.012500,-0.002703,0.052614,0.409155,-0.589203,0.028216,0.337876
20,0.166667,0.111259,-0.546994,-0.071123,-0.826657,-0.104976,0.052407,0.143621,0.000038,-0.006643,0.052394,0.009183,0.992091,-0.305593,0.052216,0.012488,0.992836,-0.002692,0.052612,0.409190,0.986246,-0.006640,0.052394,0.009205,-0.305585,0.052216,0.012503,-0.002704,0.052612,0.409154,-0.589213,0.028222,0.337876
