,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.111243,-0.546964,-0.071106,-0.826680,-0.104958,0.052449,0.143479,0.000032,-0.006615,0.052434,0.009049,0.993492,-0.305565,0.052269,0.012331,0.994654,-0.002695,0.052644,0.409056,0.988161,-0.006610,0.052434,0.009069,-0.305561,0.052269,0.012343,-0.002704,0.052644,0.409024,-0.580743,0.030075,0.340114
12,0.100000,0.111243,-0.546962,-0.071118,-0.826680,-0.104957,0.052445,0.143478,0.000037,-0.006613,0.052434,0.009049,0.992084,-0.305564,0.052263,0.012331,0.993548,-0.002693,0.052639,0.409056,0.986600,-0.006611,0.052434,0.009072,-0.305557,0.052263,0.012343,-0.002703,0.052639,0.409020,-0.580732,0.030068,0.340112
13,0.108333,0.111244,-0.546964,-0.071107,-0.826679,-0.104958,0.052446,0.143480,0.000032,-0.006614,0.052431,0.009050,0.993380,-0.305565,0.052266,0.012333,0.994535,-0.002694,0.052642,0.409057,0.988072,-0.006609,0.052431,0.009070,-0.305561,0.052266,0.012345,-0.002703,0.052642,0.409025,-0.580727,0.030071,0.340114
14,0.116667,0.111244,-0.546960,-0.071120,-0.826681,-0.104954,0.052446,0.143483,0.000033,-0.006610,0.052435,0.009053,0.993064,-0.305561,0.052262,0.012334,0.994252,-0.002692,0.052640,0.409060,0.987867,-0.006607,0.052435,0.009074,-0.305555,0.052262,0.012346,-0.002701,0.052640,0.409028,-0.580729,0.030072,0.340115
15,0.125000,0.111239,-0.546963,-0.071111,-0.826680,-0.104953,0.052446,0.143481,0.000034,-0.006610,0.052433,0.009051,0.992874,-0.305560,0.052267,0.012333,0.993801,-0.002690,0.052639,0.409058,0.987852,-0.006607,0.052433,0.009071,-0.305553,0.052267,0.012345,-0.002699,0.052639,0.409026,-0.580719,0.030070,0.340124
16,0.133333,0.111239,-0.546962,-0.071106,-0.826681,-0.104953,0.052448,0.143478,0.000033,-0.006609,0.052434,0.009048,0.992907,-0.305560,0.052270,0.012329,0.994531,-0.002691,0.052642,0.409055,0.987490,-0.006605,0.052434,0.009071,-0.305556,0.052270,0.012341,-0.002699,0.052641,0.409021,-0.580722,0.030072,0.340113
17,0.141667,0.111240,-0.546964,-0.071109,-0.826680,-0.104954,0.052445,0.143479,0.000035,-0.006610,0.052431,0.009049,0.992903,-0.305561,0.052266,0.012331,0.994017,-0.002690,0.052639,0.409056,0.987047,-0.006605,0.052431,0.009070,-0.305556,0.052266,0.012344,-0.002700,0.052639,0.409021,-0.580724,0.030068,0.340109
18,0.150000,0.111243,-0.546960,-0.071109,-0.826682,-0.104957,0.052446,0.143477,0.000036,-0.006612,0.052432,0.009048,0.992535,-0.305563,0.052265,0.012328,0.993876,-0.002695,0.052641,0.409055,0.986596,-0.006608,0.052432,0.009071,-0.305558,0.052265,0.012341,-0.002705,0.052641,0.409019,-0.580713,0.030076,0.340108
19,0.158333,0.111237,-0.546966,-0.071108,-0.826679,-0.104953,0.052447,0.143476,0.000035,-0.006611,0.052433,0.009045,0.992345,-0.305561,0.052269,0.012329,0.994047,-0.002689,0.052639,0.409052,0.987196,-0.006604,0.052433,0.009068,-0.305558,0.052269,0.012341,-0.002698,0.052639,0.409017,-0.580722,0.030071,0.340115
20,0.166667,0.111240,-0.546964,-0.071113,-0.826680,-0.104958,0.052448,0.143473,0.000033,-0.006614,0.052435,0.009043,0.993071,-0.305565,0.052267,0.012326,0.994420,-0.002694,0.052641,0.409050,0.987595,-0.006610,0.052435,0.009064,-0.305560,0.052267,0.012337,-0.002703,0.052641,0.409016,-0.580723,0.030071,0.340114
21,0.175000,0.111247,-0.546960,-0.071108,-0.826681,-0.104961,0.052441,0.143468,0.000031,-0.006616,0.052426,0.009039,0.993369,-0.305567,0.052259,0.012319,0.994960,-0.002699,0.052638,0.409046,0.988366,-0.006612,0.052426,0.009060,-0.305563,0.052259,0.012329,-0.002707,0.052638,0.409014,-0.580731,0.030070,0.340116
22,0.183333,0.111245,-0.546960,-0.071114,-0.826681,-0.104964,0.052444,0.143467,0.000033,-0.006619,0.052431,0.009038,0.992806,-0.305570,0.052261,0.012318,0.994550,-0.002702,0.052639,0.409045,0.987990,-0.006614,0.052431,0.009060,-0.305567,0.052261,0.012329,-0.002710,0.052639,0.409012,-0.580745,0.030076,0.340118
23,0.191667,0.111245,-0.546964,-0.071106,-0.826679,-0.104964,0.052445,0.143467,0.000031,-0.006620,0.052430,0.009037,0.993384,-0.305571,0.052264,0.012320,0.994829,-0.002700,0.052642,0.409044,0.988481,-0.006616,0.052430,0.009057,-0.305567,0.052264,0.012330,-0.002708,0.052642,0.409013,-0.580747,0.030072,0.340115
