,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,RigidBody 1,Marker1,Marker1,Marker1,Marker1,Marker2,Marker2,Marker2,Marker2,Marker3,Marker3,Marker3,Marker3,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker1,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker2,RigidBody 1:Marker3,RigidBody 1:Marker3,RigidBody 1:Marker3,Unlabeled:5000,Unlabeled:5000,Unlabeled:5000
,,"8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E35731","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000001","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000002","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E3573100000003","8392B20CF49E35701388","8392B20CF49E35701388","8392B20CF49E35701388"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.256614,-0.503723,-0.149369,-0.811235,-0.100004,0.053658,0.134087,0.000377,0.000250,0.053896,0.000278,0.934666,-0.300481,0.053830,0.001014,0.904253,0.000219,0.053247,0.400969,0.878332,0.000253,0.053896,0.000347,-0.300320,0.053829,0.001231,0.000051,0.053248,0.400673,-0.346506,0.018089,0.351501
12,0.100000,0.256622,-0.503728,-0.149363,-0.811230,-0.100006,0.053668,0.134095,0.000377,0.000247,0.053903,0.000285,0.934766,-0.300484,0.053837,0.001024,0.904580,0.000219,0.053264,0.400976,0.878194,0.000251,0.053903,0.000354,-0.300324,0.053837,0.001241,0.000051,0.053264,0.400679,-0.346503,0.018084,0.351519
13,0.108333,0.256581,-0.503727,-0.149366,-0.811243,-0.100001,0.053680,0.134100,0.000382,0.000252,0.053922,0.000290,0.933288,-0.300479,0.053868,0.001028,0.903388,0.000223,0.053252,0.400981,0.876611,0.000254,0.053922,0.000363,-0.300317,0.053867,0.001245,0.000055,0.053252,0.400680,-0.346509,0.018081,0.351510
14,0.116667,0.256611,-0.503713,-0.149389,-0.811238,-0.100009,0.053667,0.134092,0.000382,0.000246,0.053913,0.000284,0.933351,-0.300485,0.053836,0.001017,0.903016,0.000211,0.053252,0.400975,0.877144,0.000246,0.053912,0.000354,-0.300321,0.053836,0.001234,0.000043,0.053253,0.400675,-0.346526,0.018067,0.351526
15,0.125000,0.256622,-0.503722,-0.149382,-0.811230,-0.100012,0.053656,0.134087,0.000365,0.000241,0.053897,0.000277,0.936987,-0.300489,0.053821,0.001015,0.907963,0.000213,0.053249,0.400968,0.881636,0.000247,0.053897,0.000345,-0.300337,0.053820,0.001226,0.000050,0.053249,0.400679,-0.346529,0.018056,0.351531
16,0.133333,0.256599,-0.503701,-0.149387,-0.811250,-0.100009,0.053673,0.134094,0.000382,0.000250,0.053922,0.000288,0.933764,-0.300481,0.053849,0.001013,0.903288,0.000204,0.053250,0.400979,0.876704,0.000253,0.053921,0.000359,-0.300319,0.053848,0.001232,0.000034,0.053250,0.400679,-0.346550,0.018078,0.351555
17,0.141667,0.256607,-0.503725,-0.149364,-0.811236,-0.100005,0.053674,0.134096,0.000388,0.000249,0.053912,0.000286,0.932203,-0.300482,0.053850,0.001023,0.900501,0.000218,0.053261,0.400977,0.876201,0.000245,0.053912,0.000355,-0.300311,0.053850,0.001244,0.000047,0.053261,0.400677,-0.346546,0.018039,0.351560
18,0.150000,0.256602,-0.503720,-0.149376,-0.811239,-0.100003,0.053665,0.134092,0.000384,0.000251,0.053907,0.000283,0.933325,-0.300480,0.053840,0.001019,0.902256,0.000220,0.053246,0.400974,0.876387,0.000252,0.053907,0.000353,-0.300315,0.053840,0.001240,0.000048,0.053247,0.400674,-0.346554,0.018036,0.351559
19,0.158333,0.256604,-0.503713,-0.149394,-0.811239,-0.100008,0.053670,0.134100,0.000379,0.000247,0.053919,0.000292,0.934323,-0.300484,0.053841,0.001026,0.902759,0.000214,0.053251,0.400983,0.878440,0.000246,0.053918,0.000357,-0.300318,0.053841,0.001245,0.000044,0.053252,0.400688,-0.346530,0.018046,0.351563
20,0.166667,0.256606,-0.503697,-0.149413,-0.811245,-0.100013,0.053668,0.134095,0.000384,0.000244,0.053923,0.000289,0.932859,-0.300487,0.053834,0.001016,0.902990,0.000202,0.053247,0.400980,0.876514,0.000244,0.053923,0.000362,-0.300323,0.053834,0.001233,0.000033,0.053247,0.400678,-0.346539,0.018044,0.351568
21,0.175000,0.256608,-0.503712,-0.149383,-0.811241,-0.100008,0.053664,0.134087,0.000375,0.000247,0.053909,0.000280,0.934312,-0.300483,0.053836,0.001012,0.904245,0.000211,0.053248,0.400971,0.880228,0.000244,0.053908,0.000348,-0.300320,0.053836,0.001224,0.000046,0.053248,0.400680,-0.346538,0.018024,0.351568
22,0.183333,0.256602,-0.503717,-0.149378,-0.811240,-0.100008,0.053674,0.134094,0.000384,0.000247,0.053917,0.000286,0.932949,-0.300483,0.053849,0.001019,0.902450,0.000213,0.053255,0.400977,0.876600,0.000247,0.053917,0.000357,-0.300318,0.053849,0.001238,0.000044,0.053256,0.400676,-0.346531,0.018023,0.351568
23,0.191667,0.256609,-0.503716,-0.149395,-0.811235,-0.100011,0.053669,0.134092,0.000376,0.000242,0.053916,0.000283,0.935415,-0.300488,0.053837,0.001020,0.904957,0.000213,0.053253,0.400974,0.877498,0.000251,0.053916,0.000352,-0.300331,0.053837,0.001239,0.000042,0.053253,0.400674,-0.346531,0.018044,0.351586
24,0.200000,0.256653,-0.503703,-0.149408,-0.811228,-0.100010,0.053667,0.134087,0.000369,0.000246,0.053914,0.000280,0.935884,-0.300485,0.053813,0.001011,0.906845,0.000208,0.053274,0.400971,0.880757,0.000249,0.053914,0.000350,-0.300329,0.053812,0.001222,0.000044,0.053274,0.400680,-0.346536,0.018041,0.351596
25,0.208333,0.256628,-0.503696,-0.149430,-0.811236,-0.100009,0.053666,0.134095,0.000369,0.000247,0.053924,0.000288,0.935195,-0.300484,0.053819,0.001019,0.908455,0.000209,0.053256,0.400979,0.879897,0.000252,0.053924,0.000366,-0.300334,0.053819,0.001225,0.000049,0.053256,0.400684,-0.346529,0.018059,0.351580
26,0.216667,0.256611,-0.503707,-0.149399,-0.811240,-0.100008,0.053666,0.134094,0.000384,0.000248,0.053915,0.000287,0.932282,-0.300483,0.053833,0.001018,0.901477,0.000211,0.053250,0.400978,0.878038,0.000241,0.053915,0.000356,-0.300312,0.053832,0.001234,0.000044,0.053250,0.400683,-0.346521,0.018033,0.351587
27,0.225000,0.256621,-0.503705,-0.149423,-0.811234,-0.100011,0.053662,0.134090,0.000370,0.000243,0.053917,0.000281,0.935292,-0.300487,0.053819,0.001016,0.906741,0.000211,0.053249,0.400972,0.880709,0.000245,0.053917,0.000353,-0.300331,0.053819,0.001225,0.000049,0.053250,0.400681,-0.346513,0.018035,0.351579
28,0.233333,0.256626,-0.503725,-0.149372,-0.811229,-0.100012,0.053658,0.134093,0.000377,0.000241,0.053896,0.000284,0.934003,-0.300490,0.053824,0.001022,0.903914,0.000213,0.053255,0.400975,0.879565,0.000238,0.053896,0.000353,-0.300326,0.053824,0.001235,0.000048,0.053255,0.400682,-0.346491,0.018060,0.351577
29,0.241667,0.256607,-0.503725,-0.149354,-0.811238,-0.100006,0.053665,0.134092,0.000375,0.000248,0.053900,0.000283,0.934971,-0.300482,0.053843,0.001018,0.904148,0.000215,0.053252,0.400974,0.879509,0.000249,0.053900,0.000349,-0.300320,0.053843,0.001234,0.000047,0.053252,0.400682,-0.346487,0.018060,0.351558
